"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"1023","chr11",64183800,64184116,317,"*","Exon (ENST00000688681.1/ENST00000688681.1, exon 1 of 1)",11,64185272,64204543,19272,1,"10963","ENST00000358794.9",-1156
"1024","chr11",64764505,64765378,874,"*","3' UTR",11,64765604,64767617,2014,2,"7536","ENST00000413725.5",2239
"1025","chr11",64766495,64766698,204,"*","Promoter",11,64765604,64767617,2014,2,"7536","ENST00000413725.5",919
"1026","chr11",64767249,64768120,872,"*","Promoter",11,64765290,64767844,2555,2,"7536","ENST00000443908.5",0
"1027","chr11",64770856,64771173,318,"*","Promoter",11,64769278,64770639,1362,2,"7536","ENST00000486960.5",-217
"1028","chr11",64771499,64771998,500,"*","Promoter",11,64769542,64771607,2066,2,"7536","ENST00000496969.1",0
"1029","chr11",64774835,64775121,287,"*","Intron (ENST00000377387.5/7536, intron 2 of 12)",11,64765652,64777760,12109,2,"7536","ENST00000433274.6",2639
"1030","chr11",64776459,64777732,1274,"*","Promoter",11,64765652,64777760,12109,2,"7536","ENST00000433274.6",28
"1031","chr11",64869954,64870226,273,"*","Intron (ENST00000320631.8/10938, intron 2 of 4)",11,64859945,64875666,15722,2,"10938","ENST00000455148.1",5440
"1032","chr11",64877637,64877977,341,"*","Promoter",11,64854612,64877917,23306,2,"10938","ENST00000421510.5",0
"1033","chr11",64947246,64947493,248,"*","3' UTR",11,64937517,64940646,3130,2,"283129","ENST00000532617.5",-6600
"1034","chr11",65131189,65131558,370,"*","Promoter",11,65130728,65132341,1614,2,"84447","ENST00000526121.5",783
"1035","chr11",65423318,65423828,511,"*","Promoter",11,65423638,65423742,105,1,"283131","ENST00000620525.1",0
"1036","chr11",65424026,65424826,801,"*","Promoter",11,65423960,65424118,159,1,"283131","ENST00000613347.1",66
"1037","chr11",65425160,65425691,532,"*","Exon (ENST00000499732.3/ENST00000499732.3, exon 2 of 2)",11,65423960,65424118,159,1,"283131","ENST00000613347.1",1200
"1038","chr11",65504376,65504703,328,"*","Exon (ENST00000534336.2/378938, exon 1 of 1)",11,65506117,65506173,57,1,"109136578","ENST00000611300.1",-1414
"1039","chr11",65504829,65505755,927,"*","Promoter",11,65506117,65506173,57,1,"109136578","ENST00000611300.1",-362
"1040","chr11",65506061,65506292,232,"*","Promoter",11,65506117,65506173,57,1,"109136578","ENST00000611300.1",0
"1041","chr11",65853413,65854716,1304,"*","3' UTR",11,65855418,65856473,1056,2,"1072","ENST00000530413.1",1757
"1042","chr11",65855940,65857029,1090,"*","Promoter",11,65855054,65856964,1911,2,"1072","ENST00000524553.5",0
"1043","chr11",66418849,66419292,444,"*","Distal Intergenic",11,66421004,66423504,2501,1,"266743","ENST00000639555.1",-1712
"1044","chr11",66617452,66618581,1130,"*","Promoter",11,66617143,66624498,7356,1,"10432","ENST00000461478.1",309
"1045","chr11",66619927,66620164,238,"*","Promoter",11,66619045,66624222,5178,1,"10432","ENST00000496694.1",882
"1046","chr11",66622340,66623276,937,"*","Intron (ENST00000393979.3/10432, intron 1 of 2)",11,66619045,66624222,5178,1,"10432","ENST00000496694.1",3295
"1047","chr11",66623636,66624190,555,"*","Exon (ENST00000409372.1/10432, exon 2 of 3)",11,66619045,66624222,5178,1,"10432","ENST00000496694.1",4591
"1048","chr11",66624851,66625337,487,"*","Exon (ENST00000310137.5/10432, exon 2 of 3)",11,66619045,66624222,5178,1,"10432","ENST00000496694.1",5806
"1049","chr11",66640824,66641036,213,"*","3' UTR",11,66638935,66646467,7533,1,"5936","ENST00000409406.1",1889
"1050","chr11",66641164,66641707,544,"*","3' UTR",11,66643750,66646468,2719,1,"100526737","ENST00000515838.2",-2043
"1051","chr11",66641782,66642388,607,"*","Intron (ENST00000412278.2/100526737, intron 1 of 2)",11,66643750,66646468,2719,1,"100526737","ENST00000515838.2",-1362
"1052","chr11",66646602,66647340,739,"*","Intron (ENST00000396053.9/5936, intron 2 of 2)",11,66643750,66646468,2719,1,"100526737","ENST00000515838.2",2852
"1053","chr11",66649712,66650071,360,"*","3' UTR",11,66643750,66646468,2719,1,"100526737","ENST00000515838.2",5962
"1054","chr11",66652969,66653286,318,"*","Intron (ENST00000396053.9/5936, intron 2 of 2)",11,66643750,66646468,2719,1,"100526737","ENST00000515838.2",9219
"1055","chr11",67242864,67243263,400,"*","Exon (ENST00000529006.7/22992, exon 13 of 21)",11,67245078,67248605,3528,1,"22992","ENST00000529124.1",-1815
"1056","chr11",67246268,67246499,232,"*","Promoter",11,67245539,67248368,2830,1,"22992","ENST00000534486.1",729
"1057","chr11",67251822,67252310,489,"*","Promoter",11,67252338,67257670,5333,1,"22992","ENST00000524657.1",-28
"1058","chr11",67368255,67368708,454,"*","Intron (ENST00000622583.4/100130987, intron 2 of 3)",11,67351572,67373584,22013,2,"57804","ENST00000543494.1",4876
"1059","chr11",67371159,67371505,347,"*","Intron (ENST00000622583.4/100130987, intron 2 of 3)",11,67351572,67373584,22013,2,"57804","ENST00000543494.1",2079
"1060","chr11",68209270,68209624,355,"*","Intron (ENST00000304363.9/51111, intron 1 of 10)",11,68180155,68212754,32600,2,"51111","ENST00000434573.1",3130
"1061","chr11",68210628,68211212,585,"*","Intron (ENST00000304363.9/51111, intron 1 of 10)",11,68180155,68212754,32600,2,"51111","ENST00000434573.1",1542
"1062","chr11",68327882,68328090,209,"*","Intron (ENST00000294304.12/4041, intron 1 of 22)",11,68312684,68449272,136589,1,"4041","ENST00000529993.5",15198
"1063","chr11",68461609,68462054,446,"*","Promoter",11,68460813,68615252,154440,1,"55291","ENST00000529710.5",796
"1064","chr11",68462609,68463198,590,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68460813,68615252,154440,1,"55291","ENST00000529710.5",1796
"1065","chr11",68465878,68466136,259,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68460813,68615252,154440,1,"55291","ENST00000529710.5",5065
"1066","chr11",68470191,68470532,342,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68460813,68615252,154440,1,"55291","ENST00000529710.5",9378
"1067","chr11",68470723,68471099,377,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68460813,68615252,154440,1,"55291","ENST00000529710.5",9910
"1068","chr11",68472208,68472517,310,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68460813,68615252,154440,1,"55291","ENST00000529710.5",11395
"1069","chr11",68473404,68473815,412,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68460813,68615252,154440,1,"55291","ENST00000529710.5",12591
"1070","chr11",68492976,68493184,209,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68519506,68615310,95805,1,"55291","ENST00000527403.6",-26322
"1071","chr11",68503830,68504110,281,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68519506,68615310,95805,1,"55291","ENST00000527403.6",-15396
"1072","chr11",68511824,68512189,366,"*","Intron (ENST00000530427.5/55291, intron 2 of 4)",11,68519506,68615310,95805,1,"55291","ENST00000527403.6",-7317
"1073","chr11",68541417,68541670,254,"*","Intron (ENST00000529907.5/55291, intron 3 of 6)",11,68537816,68551219,13404,1,"55291","ENST00000529172.1",3601
"1074","chr11",68543518,68543818,301,"*","Intron (ENST00000529907.5/55291, intron 3 of 6)",11,68537816,68551219,13404,1,"55291","ENST00000529172.1",5702
"1075","chr11",68818214,68818418,205,"*","Promoter",11,68807516,68818692,11177,2,"1374","ENST00000565318.5",274
"1076","chr11",69397805,69398043,239,"*","Distal Intergenic",11,69425678,69429621,3944,1,"102724265","ENST00000545202.3",-27635
"1077","chr11",69540086,69540393,308,"*","Distal Intergenic",11,69485611,69494952,9342,1,"101928292","ENST00000642898.1",54475
"1078","chr11",69662352,69662634,283,"*","Intron (ENST00000538554.6/220064, intron 4 of 6)",11,69665649,69668012,2364,2,"220064","ENST00000537272.6",5378
"1079","chr11",69721546,69721793,248,"*","Distal Intergenic",11,69698238,69704022,5785,2,"9965","ENST00000294312.4",-17524
"1080","chr11",70206484,70206769,286,"*","3' UTR",11,70203296,70207390,4095,1,"8772","ENST00000301838.5",3188
"1081","chr11",70207694,70208057,364,"*","Distal Intergenic",11,70203296,70207390,4095,1,"8772","ENST00000301838.5",4398
"1082","chr11",70302195,70302538,344,"*","Intron (ENST00000253925.12/8500, intron 2 of 27)",11,70283955,70284070,116,1,"100313770","ENST00000408406.1",18240
"1083","chr11",72012266,72012593,328,"*","Promoter",11,72012259,72012926,668,2,"4926","ENST00000540588.1",333
"1084","chr11",72309129,72309381,253,"*","Promoter",11,72293310,72308584,15275,2,"81570","ENST00000538021.5",-545
"1085","chr11",72431279,72431740,462,"*","Promoter",11,72317198,72430494,113297,2,"81570","ENST00000544683.5",-785
"1086","chr11",72573736,72573955,220,"*","Distal Intergenic",11,72570660,72573229,2570,1,"101928555","ENST00000450804.3",3076
"1087","chr11",72588399,72588967,569,"*","3' UTR",11,72585426,72590021,4596,2,"5138","ENST00000538299.1",1054
"1088","chr11",72614243,72614804,562,"*","Promoter",11,72615063,72615130,68,2,"406931","ENST00000606837.1",326
"1089","chr11",72678509,72678798,290,"*","Distal Intergenic",11,72596629,72674591,77963,2,"5138","ENST00000540380.5",-3918
"1090","chr11",72714404,72714894,491,"*","Intron (ENST00000393609.8/116985, intron 3 of 34)",11,72685075,72713151,28077,2,"116985","ENST00000393605.7",-1253
"1091","chr11",72719270,72719586,317,"*","Intron (ENST00000393609.8/116985, intron 3 of 34)",11,72685588,72722028,36441,2,"116985","ENST00000426523.5",2442
"1092","chr11",72725961,72726220,260,"*","Intron (ENST00000393609.8/116985, intron 3 of 34)",11,72685075,72722358,37284,2,"116985","ENST00000334211.12",-3603
"1093","chr11",73136932,73137246,315,"*","Intron (ENST00000311172.11/9873, intron 1 of 18)",11,72842954,73140061,297108,2,"9873","ENST00000409853.5",2815
"1094","chr11",74253096,74253427,332,"*","Intron (ENST00000328257.13/51400, intron 13 of 13)",11,74248243,74254702,6460,1,"51400","ENST00000539021.1",4853
"1095","chr11",74956027,74956301,275,"*","Intron (ENST00000530257.5/9789, intron 1 of 3)",11,74949524,74969691,20168,1,"9789","ENST00000526883.1",6503
"1096","chr11",74957417,74957938,522,"*","Intron (ENST00000530257.5/9789, intron 1 of 3)",11,74949524,74969691,20168,1,"9789","ENST00000526883.1",7893
"1097","chr11",74961486,74961733,248,"*","Intron (ENST00000530257.5/9789, intron 1 of 3)",11,74949524,74969691,20168,1,"9789","ENST00000526883.1",11962
"1098","chr11",74966950,74967153,204,"*","Intron (ENST00000530257.5/9789, intron 2 of 3)",11,74949524,74969691,20168,1,"9789","ENST00000526883.1",17426
"1099","chr11",749827,750054,228,"*","Intron (ENST00000528070.5/6888, intron 1 of 5)",11,747464,765012,17549,1,"6888","ENST00000319006.8",2363
"1100","chr11",75193827,75194160,334,"*","Intron (ENST00000532236.5/11309, intron 7 of 11)",11,75196254,75203408,7155,1,"11309","ENST00000530012.1",-2094
"1101","chr11",75263943,75264148,206,"*","3' UTR",11,75270930,75274938,4009,2,"408","ENST00000531012.1",10790
"1102","chr11",75307735,75308077,343,"*","Intron (ENST00000420843.7/408, intron 1 of 15)",11,75274200,75306709,32510,2,"408","ENST00000532525.1",-1026
"1103","chr11",75400223,75400704,482,"*","Promoter",11,75400391,75400538,148,1,"6079","ENST00000384214.1",0
"1104","chr11",75401325,75401737,413,"*","Promoter",11,75400695,75405628,4934,1,"6188","ENST00000530170.1",630
"1105","chr11",75401864,75402380,517,"*","5' UTR",11,75400695,75405628,4934,1,"6188","ENST00000530170.1",1169
"1106","chr11",75402438,75403510,1073,"*","Promoter",11,75404421,75404566,146,1,"114599","ENST00000384714.1",-911
"1107","chr11",75404114,75404890,777,"*","Promoter",11,75404421,75404566,146,1,"114599","ENST00000384714.1",0
"1108","chr11",75406366,75406569,204,"*","3' UTR",11,75404421,75404566,146,1,"114599","ENST00000384714.1",1945
"1109","chr11",75407572,75408003,432,"*","Intron (ENST00000527446.5/6188, intron 6 of 6)",11,75404421,75404566,146,1,"114599","ENST00000384714.1",3151
"1110","chr11",75411785,75412087,303,"*","Intron (ENST00000527446.5/6188, intron 6 of 6)",11,75404421,75404566,146,1,"114599","ENST00000384714.1",7364
"1111","chr11",7574585,7574807,223,"*","Promoter",11,7573905,7629511,55607,1,"8495","ENST00000529575.5",680
"1112","chr11",75860818,75861050,233,"*","Intron (ENST00000356136.8/7405, intron 2 of 14)",11,75878404,75961549,83146,1,"7405","ENST00000528264.1",-17354
"1113","chr11",75879035,75879302,268,"*","Promoter",11,75878404,75961549,83146,1,"7405","ENST00000528264.1",631
"1114","chr11",75946531,75946751,221,"*","Intron (ENST00000356136.8/7405, intron 6 of 14)",11,75961463,75983824,22362,1,"7405","ENST00000530501.1",-14712
"1115","chr11",7597521,7597924,404,"*","Promoter",11,7597587,7610523,12937,1,"8495","ENST00000530189.1",0
"1116","chr11",76183453,76183664,212,"*","Distal Intergenic",11,76186325,76206502,20178,2,"7481","ENST00000322563.8",22838
"1117","chr11",76195137,76195403,267,"*","Intron (ENST00000322563.8/7481, intron 2 of 4)",11,76186325,76206502,20178,2,"7481","ENST00000322563.8",11099
"1118","chr11",76206792,76207037,246,"*","Promoter",11,76186325,76206502,20178,2,"7481","ENST00000322563.8",-290
"1119","chr11",76211073,76211300,228,"*","Promoter",11,76206392,76210736,4345,2,"7481","ENST00000529461.1",-337
"1120","chr11",76240177,76240492,316,"*","Distal Intergenic",11,76210956,76216025,5070,2,"107984359","ENST00000531538.1",-24152
"1121","chr11",76373214,76373461,248,"*","Intron (ENST00000682527.1/5612, intron 1 of 4)",11,76352697,76368643,15947,2,"5612","ENST00000531878.1",-4571
"1122","chr11",76376276,76376524,249,"*","Intron (ENST00000682527.1/5612, intron 1 of 4)",11,76349898,76380628,30731,2,"5612","ENST00000682527.1",4104
"1123","chr11",77400804,77401073,270,"*","Intron (ENST00000530617.5/5058, intron 1 of 14)",11,77379195,77392383,13189,2,"5058","ENST00000526910.1",-8421
"1124","chr11",77800801,77801401,601,"*","Intron (ENST00000308488.11/51773, intron 1 of 15)",11,77813354,77820699,7346,2,"51773","ENST00000530604.1",19298
"1125","chr11",77803883,77804188,306,"*","Intron (ENST00000308488.11/51773, intron 1 of 15)",11,77813354,77820699,7346,2,"51773","ENST00000530604.1",16511
"1126","chr11",78074775,78075110,336,"*","Intron (ENST00000528251.1/100532726, intron 1 of 1)",11,78017175,78079773,62599,2,"100532726","ENST00000612612.5",4663
"1127","chr11",78076674,78077032,359,"*","Intron (ENST00000528251.1/100532726, intron 1 of 1)",11,78017175,78079773,62599,2,"100532726","ENST00000612612.5",2741
"1128","chr11",79443305,79443677,373,"*","Distal Intergenic",11,78652829,79441030,788202,2,"26011","ENST00000278550.12",-2275
"1129","chr11",811242,811594,353,"*","Promoter",11,811372,812875,1504,1,"6181","ENST00000525722.1",0
"1130","chr11",813689,814158,470,"*","Distal Intergenic",11,812079,812850,772,1,"6181","ENST00000527517.1",1610
"1131","chr11",83160043,83160270,228,"*","Intron (ENST00000298281.8/51585, intron 1 of 15)",11,83157159,83163785,6627,1,"51585","ENST00000533018.1",2884
"1132","chr11",83169063,83169368,306,"*","Exon (ENST00000298281.8/51585, exon 8 of 16)",11,83171251,83181927,10677,1,"51585","ENST00000530906.1",-1883
"1133","chr11",85663077,85663654,578,"*","Promoter",11,85661953,85663859,1907,2,"58487","ENST00000528889.1",205
"1134","chr11",85663721,85664147,427,"*","Promoter",11,85660149,85664104,3956,2,"58487","ENST00000528561.5",0
"1135","chr11",8685111,8685638,528,"*","Promoter",11,8685439,8685569,131,1,"677826","ENST00000391305.1",0
"1136","chr11",87444269,87444511,243,"*","Distal Intergenic",11,87319067,87322035,2969,1,"65084","ENST00000528861.1",125202
"1137","chr11",88197987,88198247,261,"*","Distal Intergenic",11,88176502,88176593,92,1,"100423040","ENST00000577344.1",21485
"1138","chr11",90219332,90219755,424,"*","Intron (ENST00000320585.11/26973, intron 1 of 10)",11,90202407,90223030,20624,2,"26973","ENST00000525317.5",3275
"1139","chr11",93785013,93785361,349,"*","Promoter",11,93784749,93812310,27562,1,"9440","ENST00000639523.1",264
"1140","chr11",94172829,94173131,303,"*","Intron (ENST00000227638.8/24145, intron 2 of 4)",11,94185439,94279573,94135,1,"105369435","ENST00000655054.1",-12308
"1141","chr11",94800929,94801348,420,"*","Intron (ENST00000317829.12/154810, intron 2 of 11)",11,94820300,94830149,9850,1,"154810","ENST00000539727.1",-18952
"1142","chr11",9516135,9516339,205,"*","Exon (ENST00000396604.5/7702, exon 14 of 16)",11,9512497,9525479,12983,1,"7702","ENST00000447186.1",3638
"1143","chr11",955153,955516,364,"*","Intron (ENST00000529818.6/161, intron 1 of 6)",11,946461,984753,38293,1,"161","ENST00000524559.2",8692
"1144","chr12",100268793,100269142,350,"*","Intron (ENST00000549687.5/55681, intron 1 of 16)",12,100267249,100296807,29559,1,"55681","ENST00000550067.1",1544
"1145","chr12",100671594,100671934,341,"*","Distal Intergenic",12,100717526,101020124,302599,1,"121601","ENST00000549155.6",-45592
"1146","chr12",101713020,101713441,422,"*","Intron (ENST00000550385.1/56994, intron 1 of 5)",12,101714528,101723254,8727,1,"56994","ENST00000552329.1",-1087
"1147","chr12",103934256,103934548,293,"*","3' UTR",12,103936677,103947922,11246,1,"7184","ENST00000681245.1",-2129
"1148","chr12",103943721,103944135,415,"*","3' UTR",12,103941834,103943467,1634,1,"7184","ENST00000551983.1",1887
"1149","chr12",104650775,104650994,220,"*","Intron (ENST00000303694.6/50515, intron 2 of 2)",12,104644173,104647370,3198,1,"112268100","ENST00000690187.1",6602
"1150","chr12",1046662,1046918,257,"*","Intron (ENST00000611180.5/23085, intron 2 of 12)",12,1027772,1492487,464716,1,"23085","ENST00000355446.9",18890
"1151","chr12",105202288,105202518,231,"*","Intron (ENST00000547439.5/55198, intron 9 of 20)",12,105203423,105207989,4567,2,"55198","ENST00000550648.1",5471
"1152","chr12",107352981,107353202,222,"*","Intron (ENST00000420571.6/121551, intron 1 of 14)",12,107320588,107610356,289769,1,"121551","ENST00000415943.6",32393
"1153","chr12",108198065,108198378,314,"*","Intron (ENST00000547525.6/9671, intron 2 of 8)",12,108196195,108197184,990,1,"9671","ENST00000547185.1",1870
