"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"568","chr10",127066845,127067010,166,"*","Intron (ENST00000280333.9/1793, intron 23 of 51)",10,127025954,127026507,554,2,"105378552","ENST00000608350.1",-40338
"569","chr10",127193346,127193692,347,"*","Intron (ENST00000280333.9/1793, intron 27 of 51)",10,127135426,127196158,60733,2,"642938","ENST00000614311.4",2466
"570","chr10",128045809,128046199,391,"*","Intron (ENST00000254667.8/5791, intron 3 of 20)",10,128047406,128056171,8766,1,"5791","ENST00000467366.1",-1207
"571","chr10",128510933,128511377,445,"*","Distal Intergenic",10,128181136,128317726,136591,1,"101927381","ENST00000630252.1",329797
"572","chr10",129056708,129057110,403,"*","Distal Intergenic",10,128912879,128916271,3393,1,"728327","ENST00000446589.1",143829
"573","chr10",129913717,129914173,457,"*","Intron (ENST00000440978.2/253738, intron 6 of 16)",10,129836617,129959784,123168,2,"253738","ENST00000675373.1",45611
"574","chr10",130041971,130042143,173,"*","Intron (ENST00000643056.1/387723, intron 3 of 5)",10,130106046,130108481,2436,1,"119437","ENST00000435712.1",-63903
"575","chr10",130110009,130110295,287,"*","Promoter",10,130064340,130110802,46463,2,"387723","ENST00000647406.1",507
"576","chr10",130471123,130471288,166,"*","Intron (ENST00000648275.1/107984002, intron 1 of 1)",10,130213527,130483193,269667,1,"107984002","ENST00000648275.1",257596
"577","chr10",130779122,130779442,321,"*","Distal Intergenic",10,130962588,130962668,81,2,"100422867","ENST00000578683.1",183226
"578","chr10",130793777,130793984,208,"*","Distal Intergenic",10,130962588,130962668,81,2,"100422867","ENST00000578683.1",168684
"579","chr10",130811288,130811627,340,"*","Distal Intergenic",10,130962588,130962668,81,2,"100422867","ENST00000578683.1",151041
"580","chr10",131181994,131182247,254,"*","Intron (ENST00000483040.1/256536, intron 1 of 11)",10,131092391,131260336,167946,2,"256536","ENST00000483040.1",78089
"581","chr10",131732362,131732616,255,"*","Distal Intergenic",10,131772383,131777402,5020,2,"399827","ENST00000684956.2",44786
"582","chr10",131840716,131840928,213,"*","Distal Intergenic",10,131772398,131790199,17802,2,"399827","ENST00000341866.3",-50517
"583","chr10",131882453,131882630,178,"*","Distal Intergenic",10,131901008,131959834,58827,1,"55844","ENST00000455566.6",-18378
"584","chr10",131911058,131911305,248,"*","Intron (ENST00000455566.6/55844, intron 2 of 8)",10,131901291,131959827,58537,1,"55844","ENST00000470416.5",9767
"585","chr10",131929166,131929699,534,"*","Intron (ENST00000455566.6/55844, intron 2 of 8)",10,131939776,131944006,4231,1,"55844","ENST00000517472.1",-10077
"586","chr10",131932112,131932363,252,"*","Intron (ENST00000455566.6/55844, intron 2 of 8)",10,131939776,131944006,4231,1,"55844","ENST00000517472.1",-7413
"587","chr10",131962538,131962851,314,"*","Distal Intergenic",10,131967684,131981923,14240,2,"664","ENST00000368636.9",19072
"588","chr10",131971790,131972226,437,"*","Intron (ENST00000368636.9/664, intron 3 of 5)",10,131967684,131981923,14240,2,"664","ENST00000368636.9",9697
"589","chr10",13207031,13207343,313,"*","Intron (ENST00000378714.8/55388, intron 18 of 19)",10,13198763,13204526,5764,1,"55388","ENST00000485659.1",8268
"590","chr10",132177681,132177895,215,"*","Intron (ENST00000668452.1/282973, intron 23 of 23)",10,132181225,132184999,3775,2,"105378567","ENST00000414106.1",7104
"591","chr10",132267348,132267624,277,"*","Intron (ENST00000368622.5/282974, intron 1 of 11)",10,132207492,132249108,41617,2,"282974","ENST00000462160.5",-18240
"592","chr10",132282433,132282602,170,"*","Intron (ENST00000368622.5/282974, intron 1 of 11)",10,132207492,132307214,99723,2,"282974","ENST00000368622.5",24612
"593","chr10",132310365,132310786,422,"*","Intron (ENST00000368620.2/282974, intron 1 of 3)",10,132207492,132307950,100459,2,"282974","ENST00000298630.8",-2415
"594","chr10",132328912,132329280,369,"*","Intron (ENST00000368620.2/282974, intron 1 of 3)",10,132324037,132331831,7795,2,"282974","ENST00000368619.3",2551
"595","chr10",13233969,13234232,264,"*","Promoter",10,13221767,13234334,12568,2,"221044","ENST00000463405.2",102
"596","chr10",132404192,132404545,354,"*","Intron (ENST00000631148.2/170394, intron 1 of 2)",10,132397200,132417859,20660,1,"170394","ENST00000305233.6",6992
"597","chr10",132444194,132444657,464,"*","Promoter",10,132444327,132447920,3594,1,"170393","ENST00000490765.4",0
"598","chr10",132534991,132535271,281,"*","Distal Intergenic",10,132537787,132783480,245694,1,"3632","ENST00000368594.8",-2516
"599","chr10",132571485,132572097,613,"*","Intron (ENST00000368594.8/3632, intron 1 of 15)",10,132538139,132710456,172318,1,"3632","ENST00000423490.5",33346
"600","chr10",132596870,132597242,373,"*","Intron (ENST00000368594.8/3632, intron 1 of 15)",10,132607926,132777782,169857,1,"3632","ENST00000342652.6",-10684
"601","chr10",132653116,132653284,169,"*","Intron (ENST00000368594.8/3632, intron 4 of 15)",10,132690392,132727349,36958,1,"3632","ENST00000487614.1",-37108
"602","chr10",132688389,132688914,526,"*","Intron (ENST00000368594.8/3632, intron 4 of 15)",10,132690392,132727349,36958,1,"3632","ENST00000487614.1",-1478
"603","chr10",132763631,132763805,175,"*","Intron (ENST00000368594.8/3632, intron 11 of 15)",10,132765824,132782405,16582,1,"3632","ENST00000445580.1",-2019
"604","chr10",133096792,133097228,437,"*","Exon (ENST00000392607.8/84435, exon 3 of 7)",10,133102246,133131428,29183,1,"84435","ENST00000392606.2",-5018
"605","chr10",133166493,133166867,375,"*","Promoter",10,133167184,133207204,40021,1,"85442","ENST00000683920.1",-317
"606","chr10",133262830,133263087,258,"*","Promoter",10,133263003,133263865,863,2,"101","ENST00000559018.1",778
"607","chr10",133421180,133421575,396,"*","3' UTR",10,133420666,133424572,3907,2,"503542","ENST00000414069.2",2997
"608","chr10",13511821,13512059,239,"*","Intron (ENST00000466271.3/222389, intron 2 of 8)",10,13438637,13502976,64340,2,"222389","ENST00000341083.7",-8845
"609","chr10",13734438,13734642,205,"*","Intron (ENST00000449462.1/ENST00000449462.1, intron 1 of 2)",10,13710415,13712054,1640,1,"105376426","ENST00000412388.1",24023
"610","chr10",13938673,13938898,226,"*","Intron (ENST00000357447.7/55691, intron 2 of 24)",10,13666224,13972369,306146,2,"55691","ENST00000264546.10",33471
"611","chr10",1526197,1526477,281,"*","Promoter",10,1526637,1556984,30348,1,"642394","ENST00000421697.2",-160
"612","chr10",1629774,1630135,362,"*","Intron (ENST00000381312.6/105, intron 1 of 9)",10,1552748,1556988,4241,1,"642394","ENST00000692429.1",77026
"613","chr10",1632246,1632493,248,"*","Intron (ENST00000381312.6/105, intron 1 of 9)",10,1552748,1556988,4241,1,"642394","ENST00000692429.1",79498
"614","chr10",1746869,1747288,420,"*","Distal Intergenic",10,1177313,1737525,560213,2,"105","ENST00000381312.6",-9344
"615","chr10",18325154,18325451,298,"*","Intron (ENST00000324631.13/783, intron 2 of 13)",10,18340709,18543557,202849,1,"783","ENST00000377329.10",-15258
"616","chr10",19937711,19938109,399,"*","Intron (ENST00000377242.7/84898, intron 1 of 12)",10,20043320,20280357,237038,1,"84898","ENST00000377238.2",-105211
"617","chr10",20740211,20740485,275,"*","Distal Intergenic",10,20813740,20815825,2086,2,"10529","ENST00000492325.5",75340
"618","chr10",22482684,22482957,274,"*","Distal Intergenic",10,22536893,22539635,2743,2,"5305","ENST00000474335.1",56678
"619","chr10",22497675,22498067,393,"*","Distal Intergenic",10,22536893,22539635,2743,2,"5305","ENST00000474335.1",41568
"620","chr10",23189420,23189748,329,"*","Distal Intergenic",10,23192312,23194245,1934,1,"256297","ENST00000376504.4",-2564
"621","chr10",23693769,23693981,213,"*","Promoter",10,23694746,24547843,853098,1,"56243","ENST00000376462.5",-765
"622","chr10",24235138,24235360,223,"*","Intron (ENST00000376462.5/56243, intron 3 of 18)",10,24239195,24527942,288748,1,"56243","ENST00000438429.5",-3835
"623","chr10",24457874,24458109,236,"*","Intron (ENST00000376462.5/56243, intron 6 of 18)",10,24466531,24545316,78786,1,"56243","ENST00000396446.5",-8422
"624","chr10",25747249,25747537,289,"*","Distal Intergenic",10,25716739,25732931,16193,1,"101929052","ENST00000655911.1",30510
"625","chr10",27139189,27139417,229,"*","Intron (ENST00000376016.8/10730, intron 4 of 18)",10,27123547,27136337,12791,2,"10730","ENST00000463270.1",-2852
"626","chr10",27147622,27147839,218,"*","Exon (ENST00000326799.7/10730, exon 3 of 20)",10,27131859,27154226,22368,2,"10730","ENST00000427324.5",6387
"627","chr10",30125543,30125785,243,"*","Distal Intergenic",10,30047532,30115494,67963,2,"57608","ENST00000465712.1",-10049
"628","chr10",30392661,30393013,353,"*","Distal Intergenic",10,30364327,30374448,10122,2,"729668","ENST00000471055.1",-18213
"629","chr10",30425178,30425377,200,"*","Distal Intergenic",10,30434021,30461833,27813,1,"1326","ENST00000542547.5",-8644
"630","chr10",3092738,3092916,179,"*","Intron (ENST00000607886.5/5214, intron 2 of 3)",10,3104724,3137718,32995,1,"5214","ENST00000415005.6",-11808
"631","chr10",32312003,32312250,248,"*","Intron (ENST00000319778.11/80314, intron 1 of 13)",10,32281859,32346819,64961,2,"80314","ENST00000495790.1",34569
"632","chr10",34769216,34769390,175,"*","Intron (ENST00000545260.5/56288, intron 1 of 22)",10,34109561,34815296,705736,2,"56288","ENST00000346874.9",45906
"633","chr10",34791191,34791364,174,"*","Intron (ENST00000545260.5/56288, intron 1 of 22)",10,34109561,34815296,705736,2,"56288","ENST00000346874.9",23932
"634","chr10",35375832,35376029,198,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",38780
"635","chr10",35412008,35412282,275,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35434111,35501661,67551,1,"219771","ENST00000470025.1",-21829
"636","chr10",35427169,35427347,179,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35434111,35501661,67551,1,"219771","ENST00000470025.1",-6764
"637","chr10",36383425,36383594,170,"*","Distal Intergenic",10,35896874,35898963,2090,2,"105376495","ENST00000442783.1",-484462
"638","chr10",3781946,3782221,276,"*","Promoter",10,3779047,3782051,3005,2,"1316","ENST00000173785.4",0
"639","chr10",4168697,4169052,356,"*","Distal Intergenic",10,4205441,4243728,38288,2,"100652988","ENST00000659601.1",74676
"640","chr10",42983483,42983709,227,"*","Distal Intergenic",10,42979017,42981507,2491,2,"104266963","ENST00000431395.1",-1976
"641","chr10",43712859,43713150,292,"*","Distal Intergenic",10,43643862,43648881,5020,2,"7580","ENST00000374433.7",-63978
"642","chr10",44311330,44311779,450,"*","Distal Intergenic",10,44296805,44310220,13416,2,"6387","ENST00000658643.1",-1110
"643","chr10",44348812,44349004,193,"*","Distal Intergenic",10,44375867,44385043,9177,2,"6387","ENST00000374426.6",36039
"644","chr10",44865491,44865765,275,"*","Intron (ENST00000663870.1/220980, intron 2 of 4)",10,44811034,44879638,68605,2,"220980","ENST00000670801.1",13873
"645","chr10",46266798,46267107,310,"*","Intron (ENST00000604933.2/100996567, intron 6 of 13)",10,46233885,46273557,39673,2,"100996567","ENST00000604933.2",6450
"646","chr10",472237,472525,289,"*","Exon (ENST00000381496.7/22982, exon 2 of 36)",10,274190,486558,212369,2,"22982","ENST00000381496.7",14033
"647","chr10",47240260,47240425,166,"*","Distal Intergenic",10,47207531,47224994,17464,1,"101929216","ENST00000686610.1",32729
"648","chr10",47305624,47305866,243,"*","Intron (ENST00000580279.2/2662, intron 1 of 2)",10,47300197,47313577,13381,1,"2662","ENST00000580279.2",5427
"649","chr10",47310546,47310763,218,"*","Exon (ENST00000580279.2/2662, exon 2 of 3)",10,47300197,47313577,13381,1,"2662","ENST00000580279.2",10349
"650","chr10",48750225,48750401,177,"*","Intron (ENST00000325239.12/57705, intron 12 of 61)",10,48802738,48824169,21432,1,"57705","ENST00000374161.7",-52337
"651","chr10",48772279,48772444,166,"*","Intron (ENST00000325239.12/57705, intron 13 of 61)",10,48802738,48824169,21432,1,"57705","ENST00000374161.7",-30294
"652","chr10",48809326,48809658,333,"*","Intron (ENST00000325239.12/57705, intron 28 of 61)",10,48802738,48824169,21432,1,"57705","ENST00000374161.7",6588
"653","chr10",48950795,48951092,298,"*","Intron (ENST00000325239.12/57705, intron 51 of 61)",10,48946047,48982956,36910,1,"57705","ENST00000465910.5",4748
"654","chr10",49254094,49254310,217,"*","Distal Intergenic",10,49296449,49298775,2327,2,"100506769","ENST00000702303.1",44465
"655","chr10",49476614,49477078,465,"*","Promoter",10,49455368,49476258,20891,2,"2074","ENST00000624341.3",-356
"656","chr10",49531653,49531925,273,"*","Promoter",10,49524936,49530737,5802,2,"2074","ENST00000479652.1",-916
"657","chr10",49532555,49532792,238,"*","3' UTR",10,49524936,49530737,5802,2,"2074","ENST00000479652.1",-1818
"658","chr10",49608662,49608907,246,"*","Promoter",10,49609095,49665104,56010,1,"1103","ENST00000339797.5",-188
"659","chr10",49741748,49742060,313,"*","Intron (ENST00000374103.9/55753, intron 15 of 22)",10,49734646,49739499,4854,2,"55753","ENST00000490844.1",-2249
"660","chr10",499029,499280,252,"*","Intron (ENST00000280886.12/22982, intron 1 of 36)",10,274190,486558,212369,2,"22982","ENST00000381496.7",-12471
"661","chr10",50563070,50563317,248,"*","Intron (ENST00000429490.5/259230, intron 2 of 9)",10,50305600,50623956,318357,2,"259230","ENST00000361781.7",60639
"662","chr10",51697811,51698069,259,"*","Exon (ENST00000331173.6/23283, exon 1 of 1)",10,51695486,51699595,4110,2,"23283","ENST00000331173.6",1526
"663","chr10",51871399,51871820,422,"*","Intron (ENST00000401604.8/5592, intron 4 of 17)",10,51695486,51699595,4110,2,"23283","ENST00000331173.6",-171804
"664","chr10",52314677,52315073,397,"*","Promoter",10,52314680,52316435,1756,1,"22943","ENST00000467359.5",0
"665","chr10",53025095,53025456,362,"*","Intron (ENST00000654808.1/105378309, intron 1 of 4)",10,52972612,53030024,57413,2,"105378309","ENST00000654808.1",4568
"666","chr10",5336669,5336889,221,"*","Distal Intergenic",10,5364966,5374692,9727,1,"114131","ENST00000380433.5",-28077
"667","chr10",550973,551371,399,"*","Intron (ENST00000280886.12/22982, intron 1 of 36)",10,274190,486558,212369,2,"22982","ENST00000381496.7",-64415
"668","chr10",5659642,5659944,303,"*","Intron (ENST00000357700.11/79754, intron 1 of 5)",10,5638868,5666578,27711,2,"79754","ENST00000459912.5",6634
"669","chr10",6089744,6090087,344,"*","Promoter",10,6089346,6117457,28112,1,"84991","ENST00000446108.5",398
"670","chr10",60915647,60915940,294,"*","Intron (ENST00000337910.10/9886, intron 2 of 10)",10,60877118,60888469,11352,2,"9886","ENST00000483488.1",-27178
"671","chr10",612814,613035,222,"*","Intron (ENST00000280886.12/22982, intron 1 of 36)",10,628633,631255,2623,1,"101930421","ENST00000451601.2",-15598
"672","chr10",6204853,6205018,166,"*","Intron (ENST00000379789.8/5209, intron 1 of 14)",10,6202932,6254644,51713,1,"5209","ENST00000640683.1",1921
"673","chr10",623049,623217,169,"*","Intron (ENST00000280886.12/22982, intron 1 of 36)",10,628633,631255,2623,1,"101930421","ENST00000451601.2",-5416
"674","chr10",6233381,6233600,220,"*","3' UTR",10,6224166,6233090,8925,1,"5209","ENST00000475881.5",9215
"675","chr10",6299373,6299549,177,"*","Intron (ENST00000659311.1/399715, intron 1 of 4)",10,6312160,6329914,17755,1,"399715","ENST00000670683.1",-12611
"676","chr10",63465559,63465837,279,"*","Promoter",10,63167225,63465977,298753,2,"221037","ENST00000399262.7",140
"677","chr10",6407414,6407740,327,"*","Distal Intergenic",10,6350316,6352762,2447,1,"399716","ENST00000391437.2",57098
"678","chr10",64538785,64539144,360,"*","Intron (ENST00000654191.1/ENST00000654191.1, intron 4 of 5)",10,64825572,64826579,1008,1,"305","ENST00000404883.2",-286428
"679","chr10",652390,652731,342,"*","Exon (ENST00000441152.3/414235, exon 3 of 3)",10,650077,669581,19505,1,"414235","ENST00000381489.6",2313
"680","chr10",670124,670350,227,"*","Intron (ENST00000280886.12/22982, intron 1 of 36)",10,663558,669529,5972,1,"414235","ENST00000443662.2",6566
"681","chr10",68222584,68222946,363,"*","Distal Intergenic",10,68230595,68232113,1519,2,"220202","ENST00000373673.5",9167
"682","chr10",69576514,69576863,350,"*","Promoter",10,69575807,69577154,1348,1,"101929021","ENST00000428753.1",707
"683","chr10",69658429,69658661,233,"*","Distal Intergenic",10,69684899,69692452,7554,1,"105378346","ENST00000434931.2",-26238
"684","chr10",69769322,69769567,246,"*","Distal Intergenic",10,69801880,69959101,157222,1,"1305","ENST00000357811.8",-32313
"685","chr10",69828339,69828538,200,"*","Intron (ENST00000357811.8/1305, intron 2 of 37)",10,69822369,69852329,29961,1,"1305","ENST00000673927.1",5970
"686","chr10",70152265,70152529,265,"*","3' UTR",10,70152150,70157823,5674,2,"56681","ENST00000452767.1",5294
"687","chr10",70404635,70404909,275,"*","Promoter",10,70404145,70428618,24474,1,"1979","ENST00000373218.5",490
"688","chr10",70500555,70500871,317,"*","Intron (ENST00000263563.7/27143, intron 1 of 19)",10,70478785,70668740,189956,1,"27143","ENST00000697573.1",21770
"689","chr10",70540477,70540825,349,"*","Promoter",10,70539595,70568428,28834,1,"27143","ENST00000697549.1",882
"690","chr10",70603757,70604084,328,"*","Promoter",10,70597348,70602759,5412,2,"5551","ENST00000373209.2",-998
"691","chr10",70681964,70682152,189,"*","Intron (ENST00000373207.2/140766, intron 2 of 21)",10,70672803,70762441,89639,1,"140766","ENST00000373208.5",9161
"692","chr10",70776674,70776905,232,"*","Intron (ENST00000456372.4/219793, intron 7 of 10)",10,70771240,70772339,1100,2,"219793","ENST00000394982.2",-4335
"693","chr10",70912656,70913132,477,"*","Intron (ENST00000697990.1/8879, intron 7 of 7)",10,70918766,70958697,39932,1,"105378349","ENST00000698069.1",-5634
"694","chr10",71050486,71050916,431,"*","Intron (ENST00000646051.1/105378350, intron 3 of 4)",10,70939133,70944144,5012,1,"105378349","ENST00000558852.2",111353
