"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"4729","chr14",56821336,56821786,451,"*","Intron (ENST00000534909.2/100309464, intron 1 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-4643
"4730","chr14",56842060,56843226,1167,"*","Intron (ENST00000534909.2/100309464, intron 1 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-25367
"4731","chr14",56843275,56847069,3795,"*","Intron (ENST00000534909.2/100309464, intron 1 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-26582
"4732","chr14",56847809,56850300,2492,"*","Intron (ENST00000534909.2/100309464, intron 1 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-31116
"4733","chr14",56851965,56852594,630,"*","Intron (ENST00000534909.2/100309464, intron 1 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-35272
"4734","chr14",56884956,56886831,1876,"*","Exon (ENST00000557136.1/ENST00000557136.1, exon 3 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-68263
"4735","chr14",56887604,56887989,386,"*","Exon (ENST00000557136.1/ENST00000557136.1, exon 2 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-70911
"4736","chr14",56888344,56889660,1317,"*","Intron (ENST00000534909.2/100309464, intron 1 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-71651
"4737","chr14",56889861,56894717,4857,"*","Exon (ENST00000554149.1/ENST00000554149.1, exon 1 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-73168
"4738","chr14",56895119,56896939,1821,"*","Intron (ENST00000534909.2/100309464, intron 1 of 3)",14,56800741,56816693,15953,2,"5015","ENST00000673035.1",-78426
"4739","chr14",57382541,57383033,493,"*","Distal Intergenic",14,57390544,57410330,19787,1,"122830","ENST00000555166.5",-7511
"4740","chr14",57863436,57865492,2057,"*","Promoter",14,57563920,57866092,302173,2,"341880","ENST00000556826.6",600
"4741","chr14",57865588,57867025,1438,"*","Promoter",14,57563920,57866092,302173,2,"341880","ENST00000556826.6",0
"4742","chr14",58149902,58151242,1341,"*","Promoter",14,58116124,58152183,36060,2,"145407","ENST00000334342.5",941
"4743","chr14",58394836,58395711,876,"*","Promoter",14,58370023,58395641,25619,2,"105370522","ENST00000556390.1",0
"4744","chr14",58625397,58626010,614,"*","Distal Intergenic",14,58633967,58645472,11506,1,"51339","ENST00000555845.5",-7957
"4745","chr14",58627662,58628489,828,"*","Distal Intergenic",14,58633967,58645472,11506,1,"51339","ENST00000555845.5",-5478
"4746","chr14",58628699,58629765,1067,"*","Distal Intergenic",14,58633967,58645472,11506,1,"51339","ENST00000555845.5",-4202
"4747","chr14",58631159,58632566,1408,"*","Distal Intergenic",14,58633967,58645472,11506,1,"51339","ENST00000555845.5",-1401
"4748","chr14",58633724,58635946,2223,"*","Promoter",14,58633967,58645472,11506,1,"51339","ENST00000555845.5",0
"4749","chr14",58636045,58637769,1725,"*","Promoter",14,58637962,58648321,10360,1,"51339","ENST00000395153.8",-193
"4750","chr14",58638311,58640030,1720,"*","Promoter",14,58638837,58647263,8427,1,"51339","ENST00000541264.2",0
"4751","chr14",58766908,58768687,1780,"*","Intron (ENST00000648996.1/102723742, intron 4 of 13)",14,58828185,59184243,356059,1,"107984642","ENST00000666814.1",-59498
"4752","chr14",58788304,58788580,277,"*","Intron (ENST00000648996.1/102723742, intron 4 of 13)",14,58828185,59184243,356059,1,"107984642","ENST00000666814.1",-39605
"4753","chr14",59186473,59187359,887,"*","Distal Intergenic",14,59188646,59266161,77516,1,"23002","ENST00000556596.1",-1287
"4754","chr14",59461780,59462081,302,"*","3' UTR",14,59429022,59465341,36320,2,"64582","ENST00000481661.1",3260
"4755","chr14",59462830,59464850,2021,"*","Promoter",14,59429022,59465341,36320,2,"64582","ENST00000481661.1",491
"4756","chr14",59465744,59466104,361,"*","Promoter",14,59460759,59465380,4622,2,"64582","ENST00000395116.2",-364
"4757","chr14",59630723,59631550,828,"*","Promoter",14,59595977,59630814,34838,2,"6252","ENST00000342503.8",0
"4758","chr14",59867158,59868152,995,"*","Intron (ENST00000267484.10/6252, intron 1 of 8)",14,59595983,59870776,274794,2,"6252","ENST00000267484.10",2624
"4759","chr14",59868189,59870460,2272,"*","Promoter",14,59595983,59870776,274794,2,"6252","ENST00000267484.10",316
"4760","chr14",59870744,59872718,1975,"*","Promoter",14,59595983,59870776,274794,2,"6252","ENST00000267484.10",0
"4761","chr14",59872911,59873290,380,"*","Distal Intergenic",14,59595983,59870776,274794,2,"6252","ENST00000267484.10",-2135
"4762","chr14",60484847,60488228,3382,"*","Promoter",14,60435956,60486063,50108,2,"317761","ENST00000321731.8",0
"4763","chr14",60501780,60519387,17608,"*","Promoter",14,60478357,60515543,37187,2,"317761","ENST00000556799.1",0
"4764","chr14",60635234,60659975,24742,"*","Promoter",14,60643421,60649477,6057,2,"6495","ENST00000645694.3",0
"4765","chr14",61254145,61254860,716,"*","Intron (ENST00000555185.5/5583, intron 1 of 3)",14,61280953,61443211,162259,1,"5583","ENST00000555542.5",-26093
"4766","chr14",61255511,61256729,1219,"*","Intron (ENST00000555185.5/5583, intron 1 of 3)",14,61280953,61443211,162259,1,"5583","ENST00000555542.5",-24224
"4767","chr14",61269924,61270682,759,"*","Intron (ENST00000555185.5/5583, intron 1 of 3)",14,61280953,61443211,162259,1,"5583","ENST00000555542.5",-10271
"4768","chr14",61278758,61281031,2274,"*","Promoter",14,61280953,61443211,162259,1,"5583","ENST00000555542.5",0
"4769","chr14",61320577,61321407,831,"*","Promoter",14,61321579,61550976,229398,1,"5583","ENST00000332981.11",-172
"4770","chr14",61321608,61324541,2934,"*","Promoter",14,61322664,61550976,228313,1,"5583","ENST00000555082.5",0
"4771","chr14",61811800,61812561,762,"*","Promoter",14,61811974,61970319,158346,1,"83851","ENST00000554138.1",0
"4772","chr14",61812745,61814633,1889,"*","Promoter",14,61812721,62075391,262671,1,"83851","ENST00000636133.1",24
"4773","chr14",61814688,61815390,703,"*","Intron (ENST00000554138.1/83851, intron 1 of 1)",14,61812721,62075391,262671,1,"83851","ENST00000636133.1",1967
"4774","chr14",61815434,61816067,634,"*","Intron (ENST00000554138.1/83851, intron 1 of 1)",14,61812721,62075391,262671,1,"83851","ENST00000636133.1",2713
"4775","chr14",62115600,62116867,1268,"*","Promoter",14,62117346,62128397,11052,1,"646113","ENST00000637212.1",-479
"4776","chr14",62117640,62119434,1795,"*","Promoter",14,62118145,62128045,9901,1,"646113","ENST00000555518.5",0
"4777","chr14",62779540,62780666,1127,"*","Exon (ENST00000322893.12/27133, exon 10 of 11)",14,62707567,63045186,337620,2,"27133","ENST00000420622.6",264520
"4778","chr14",63029901,63030565,665,"*","Intron (ENST00000322893.12/27133, intron 1 of 10)",14,62707567,63045186,337620,2,"27133","ENST00000420622.6",14621
"4779","chr14",63043334,63045389,2056,"*","Promoter",14,62707567,63045186,337620,2,"27133","ENST00000420622.6",0
"4780","chr14",63046054,63047112,1059,"*","Promoter",14,62699464,63045458,345995,2,"27133","ENST00000322893.12",-596
"4781","chr14",63047219,63047599,381,"*","Intron (ENST00000394968.2/27133, intron 1 of 10)",14,62699464,63045458,345995,2,"27133","ENST00000322893.12",-1761
"4782","chr14",63047783,63049323,1541,"*","Intron (ENST00000394968.2/27133, intron 1 of 10)",14,62699464,63045458,345995,2,"27133","ENST00000322893.12",-2325
"4783","chr14",63726694,63727206,513,"*","Promoter",14,63684216,63728065,43850,2,"81537","ENST00000247225.7",859
"4784","chr14",63728181,63729243,1063,"*","Promoter",14,63684216,63728065,43850,2,"81537","ENST00000247225.7",-116
"4785","chr14",64292728,64295001,2274,"*","Promoter",14,64084232,64294410,210179,2,"2100","ENST00000556275.5",0
"4786","chr14",64688174,64689309,1136,"*","Distal Intergenic",14,64704102,64730688,26587,1,"26030","ENST00000555982.5",-14793
"4787","chr14",64689388,64689911,524,"*","Distal Intergenic",14,64704102,64730688,26587,1,"26030","ENST00000555982.5",-14191
"4788","chr14",64877240,64879831,2592,"*","Promoter",14,64746283,64879907,133625,2,"6710","ENST00000644917.1",76
"4789","chr14",64880801,64882235,1435,"*","Promoter",14,64766399,64879907,113509,2,"6710","ENST00000389720.4",-894
"4790","chr14",64882531,64883291,761,"*","Distal Intergenic",14,64766399,64879907,113509,2,"6710","ENST00000389720.4",-2624
"4791","chr14",65335718,65336389,672,"*","Promoter",14,65335117,65335183,67,2,"100616176","ENST00000584635.1",-535
"4792","chr14",65336428,65337198,771,"*","Distal Intergenic",14,65335117,65335183,67,2,"100616176","ENST00000584635.1",-1245
"4793","chr14",65503072,65505356,2285,"*","Intron (ENST00000360689.9/2530, intron 2 of 10)",14,65488318,65561702,73385,1,"2530","ENST00000554667.1",14754
"4794","chr14",65505448,65506895,1448,"*","Intron (ENST00000360689.9/2530, intron 2 of 10)",14,65488318,65561702,73385,1,"2530","ENST00000554667.1",17130
"4795","chr14",65507148,65511508,4361,"*","Intron (ENST00000360689.9/2530, intron 2 of 10)",14,65488318,65561702,73385,1,"2530","ENST00000554667.1",18830
"4796","chr14",66509338,66510445,1108,"*","Promoter",14,66509059,66824554,315496,1,"10243","ENST00000556020.1",279
"4797","chr14",67411219,67413104,1886,"*","Promoter",14,67386984,67412165,25182,2,"26499","ENST00000216446.9",0
"4798","chr14",67513418,67513907,490,"*","Intron (ENST00000555638.5/161145, intron 1 of 8)",14,67470269,67515182,44914,2,"161145","ENST00000555994.6",1275
"4799","chr14",67513969,67515267,1299,"*","Promoter",14,67470269,67515182,44914,2,"161145","ENST00000555994.6",0
"4800","chr14",67515546,67517806,2261,"*","Promoter",14,67447084,67515485,68402,2,"161145","ENST00000555638.5",-61
"4801","chr14",67598335,67598691,357,"*","Intron (ENST00000561272.5/5283, intron 1 of 3)",14,67589993,67600132,10140,2,"5283","ENST00000558493.1",1441
"4802","chr14",67598873,67599729,857,"*","Promoter",14,67589993,67600132,10140,2,"5283","ENST00000558493.1",403
"4803","chr14",67600913,67602283,1371,"*","Promoter",14,67593254,67600286,7033,2,"5283","ENST00000559097.1",-627
"4804","chr14",67602338,67611497,9160,"*","Exon (ENST00000559594.1/ENST00000559594.1, exon 1 of 3)",14,67593254,67600286,7033,2,"5283","ENST00000559097.1",-2052
"4805","chr14",67611629,67614720,3092,"*","Exon (ENST00000559594.1/ENST00000559594.1, exon 2 of 3)",14,67619920,67651708,31789,1,"384","ENST00000261783.4",-5200
"4806","chr14",67614819,67616201,1383,"*","Exon (ENST00000559968.1/ENST00000559968.1, exon 1 of 1)",14,67619920,67651708,31789,1,"384","ENST00000261783.4",-3719
"4807","chr14",67620704,67621183,480,"*","Promoter",14,67619980,67646740,26761,1,"384","ENST00000556491.1",724
"4808","chr14",68261866,68262534,669,"*","Intron (ENST00000479335.5/5890, intron 8 of 11)",14,68387137,68497451,110315,1,"5890","ENST00000554183.1",-124603
"4809","chr14",69153679,69154852,1174,"*","Promoter",14,69119098,69153150,34053,2,"8816","ENST00000553943.1",-529
"4810","chr14",69256862,69259891,3030,"*","Promoter",14,69259277,69260337,1061,1,"57452","ENST00000554858.1",0
"4811","chr14",69260166,69261338,1173,"*","Promoter",14,69239166,69260567,21402,2,"105370550","ENST00000556316.1",0
"4812","chr14",69261416,69262501,1086,"*","Promoter",14,69239166,69260567,21402,2,"105370550","ENST00000556316.1",-849
"4813","chr14",69481252,69481687,436,"*","Intron (ENST00000668822.1/ENST00000668822.1, intron 1 of 1)",14,69484692,69503690,18999,1,"400224","ENST00000556123.1",-3005
"4814","chr14",69481842,69487039,5198,"*","Promoter",14,69484692,69503690,18999,1,"400224","ENST00000556123.1",0
"4815","chr14",69569377,69573042,3666,"*","3' UTR",14,69569799,69574871,5073,2,"56936","ENST00000599174.3",1829
"4816","chr14",69573217,69574716,1500,"*","Promoter",14,69569799,69574871,5073,2,"56936","ENST00000599174.3",155
"4817","chr14",69612802,69613221,420,"*","Intron (ENST00000342745.5/9766, intron 1 of 5)",14,69611638,69615751,4114,1,"9766","ENST00000553497.1",1164
"4818","chr14",69878850,69881074,2225,"*","Promoter",14,69879416,70032366,152951,1,"64093","ENST00000361956.8",0
"4819","chr14",70186520,70190478,3959,"*","Promoter",14,70187123,70230187,43065,1,"646548","ENST00000555480.5",0
"4820","chr14",70190576,70191680,1105,"*","Intron (ENST00000555480.5/646548, intron 1 of 3)",14,70044220,70189070,144851,2,"6547","ENST00000357887.7",-1506
"4821","chr14",70820877,70821563,687,"*","Distal Intergenic",14,70810324,70815391,5068,1,"100506411","ENST00000697776.1",10553
"4822","chr14",70823463,70824150,688,"*","Exon (ENST00000622856.1/ENST00000622856.1, exon 2 of 2)",14,70810324,70815391,5068,1,"100506411","ENST00000697776.1",13139
"4823","chr14",71930928,71932004,1077,"*","Promoter",14,71932429,72566530,634102,1,"9628","ENST00000553525.6",-425
"4824","chr14",71932655,71935361,2707,"*","Promoter",14,71933116,72566526,633411,1,"9628","ENST00000553530.5",0
"4825","chr14",72801833,72804089,2257,"*","Intron (ENST00000556509.6/8110, intron 1 of 10)",14,72771744,72836483,64740,2,"8110","ENST00000556902.5",32394
"4826","chr14",72805843,72807229,1387,"*","Exon (ENST00000555469.1/ENST00000555469.1, exon 2 of 3)",14,72771744,72836483,64740,2,"8110","ENST00000556902.5",29254
"4827","chr14",72889725,72890325,601,"*","Intron (ENST00000556509.6/8110, intron 1 of 10)",14,72661876,72892649,230774,2,"8110","ENST00000366353.8",2324
"4828","chr14",72890522,72894112,3591,"*","Promoter",14,72609034,72894101,285068,2,"8110","ENST00000556509.6",0
"4829","chr14",72894326,72896813,2488,"*","Promoter",14,72661876,72894101,232226,2,"8110","ENST00000381216.8",-225
"4830","chr14",73235990,73241044,5055,"*","Promoter",14,73237497,73274640,37144,1,"89932","ENST00000340738.9",0
"4831","chr14",73270386,73271155,770,"*","Intron (ENST00000340738.9/89932, intron 25 of 25)",14,73268379,73272933,4555,1,"89932","ENST00000554527.1",2007
"4832","chr14",73612910,73613873,964,"*","Promoter",14,73612517,73619888,7372,1,"641372","ENST00000645972.2",393
"4833","chr14",73758503,73759264,762,"*","Promoter",14,73758747,73758819,73,1,"100616158","ENST00000582238.1",0
"4834","chr14",73760848,73762072,1225,"*","Promoter",14,73715122,73760303,45182,2,"91748","ENST00000423556.7",-545
"4835","chr14",73781019,73781533,515,"*","Intron (ENST00000394071.6/91748, intron 1 of 11)",14,73715122,73787258,72137,2,"91748","ENST00000394071.6",5725
"4836","chr14",73781826,73786834,5009,"*","Promoter",14,73715122,73787258,72137,2,"91748","ENST00000394071.6",424
"4837","chr14",73787338,73789257,1920,"*","Promoter",14,73787355,73803231,15877,1,"100506476","ENST00000668116.1",0
"4838","chr14",73789441,73790006,566,"*","Promoter",14,73740031,73790285,50255,2,"91748","ENST00000486739.1",279
"4839","chr14",74217838,74218329,492,"*","Distal Intergenic",14,74239449,74262738,23290,1,"338917","ENST00000261980.3",-21120
"4840","chr14",74236628,74244879,8252,"*","Promoter",14,74239449,74262738,23290,1,"338917","ENST00000261980.3",0
"4841","chr14",74257750,74259626,1877,"*","Exon (ENST00000261980.3/338917, exon 4 of 5)",14,74239449,74262738,23290,1,"338917","ENST00000261980.3",18301
"4842","chr14",74609154,74612662,3509,"*","Promoter",14,74498183,74612237,114055,2,"4053","ENST00000261978.9",0
"4843","chr14",75275785,75277000,1216,"*","Distal Intergenic",14,75278826,75280374,1549,1,"2353","ENST00000554617.1",-1826
"4844","chr14",75277366,75278140,775,"*","Promoter",14,75278826,75280374,1549,1,"2353","ENST00000554617.1",-686
"4845","chr14",75278946,75280545,1600,"*","Promoter",14,75278977,75280789,1813,1,"2353","ENST00000555242.1",0
"4846","chr14",75426512,75427340,829,"*","Promoter",14,75425467,75427690,2224,2,"101928377","ENST00000558267.2",350
"4847","chr14",75859173,75860433,1261,"*","Intron (ENST00000298832.14/23093, intron 28 of 31)",14,75882719,75902504,19786,1,"23093","ENST00000557219.1",-22286
"4848","chr14",75861442,75863615,2174,"*","Intron (ENST00000298832.14/23093, intron 28 of 31)",14,75882719,75902504,19786,1,"23093","ENST00000557219.1",-19104
"4849","chr14",75982919,75984698,1780,"*","Promoter",14,75958116,75983011,24896,2,"7043","ENST00000556674.2",0
"4850","chr14",76130326,76131220,895,"*","Distal Intergenic",14,76151916,76202007,50092,1,"55668","ENST00000554375.5",-20696
"4851","chr14",76131523,76132463,941,"*","Exon (ENST00000636059.1/ENST00000636059.1, exon 2 of 2)",14,76151916,76202007,50092,1,"55668","ENST00000554375.5",-19453
"4852","chr14",76133976,76134664,689,"*","Intron (ENST00000636059.1/ENST00000636059.1, intron 1 of 1)",14,76151916,76202007,50092,1,"55668","ENST00000554375.5",-17252
"4853","chr14",76136382,76138692,2311,"*","Intron (ENST00000636059.1/ENST00000636059.1, intron 1 of 1)",14,76151916,76202007,50092,1,"55668","ENST00000554375.5",-13224
"4854","chr14",76139219,76141540,2322,"*","Intron (ENST00000636059.1/ENST00000636059.1, intron 1 of 1)",14,76151916,76202007,50092,1,"55668","ENST00000554375.5",-10376
"4855","chr14",76147488,76148312,825,"*","Intron (ENST00000636059.1/ENST00000636059.1, intron 1 of 1)",14,76151916,76202007,50092,1,"55668","ENST00000554375.5",-3604
"4856","chr14",76149256,76149673,418,"*","Intron (ENST00000636059.1/ENST00000636059.1, intron 1 of 1)",14,76151916,76202007,50092,1,"55668","ENST00000554375.5",-2243
"4857","chr14",76309419,76310811,1393,"*","Promoter",14,76280943,76310066,29124,2,"105370575","ENST00000555465.1",0
"4858","chr14",76310859,76313146,2288,"*","Promoter",14,76310712,76498475,187764,1,"2103","ENST00000512784.6",147
"4859","chr14",76353018,76353992,975,"*","Intron (ENST00000512784.6/2103, intron 1 of 6)",14,76371347,76501837,130491,1,"2103","ENST00000380887.7",-17355
"4860","chr14",76374066,76380230,6165,"*","Promoter",14,76376137,76501837,125701,1,"2103","ENST00000644823.1",0
"4861","chr14",76759599,76764792,5194,"*","Promoter",14,76710658,76761388,50731,2,"105370577","ENST00000556271.1",0
