"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"3545","chr11",60482824,60483070,247,"*","Distal Intergenic",11,60492778,60498062,5285,1,"54860","ENST00000525951.5",-9708
"3546","chr11",60559757,60559983,227,"*","Distal Intergenic",11,60515539,60542621,27083,1,"503497","ENST00000527948.1",44218
"3547","chr11",60563531,60563862,332,"*","Distal Intergenic",11,60515539,60542621,27083,1,"503497","ENST00000527948.1",47992
"3548","chr11",60563964,60564310,347,"*","Distal Intergenic",11,60515539,60542621,27083,1,"503497","ENST00000527948.1",48425
"3549","chr11",60570325,60570683,359,"*","Distal Intergenic",11,60615729,60687262,71534,1,"283197","ENST00000646374.1",-45046
"3550","chr11",60590759,60591484,726,"*","Intron (ENST00000637534.1/ENST00000637534.1, intron 2 of 3)",11,60615729,60687262,71534,1,"283197","ENST00000646374.1",-24245
"3551","chr11",60647117,60647267,151,"*","Promoter",11,60647281,60687149,39869,1,"283197","ENST00000527161.5",-14
"3552","chr11",60673250,60673557,308,"*","Intron (ENST00000646374.1/283197, intron 8 of 8)",11,60653739,60686983,33245,1,"283197","ENST00000643933.1",19511
"3553","chr11",60677209,60677439,231,"*","Intron (ENST00000646374.1/283197, intron 8 of 8)",11,60699585,60709206,9622,1,"83661","ENST00000533691.5",-22146
"3554","chr11",60677934,60678538,605,"*","Intron (ENST00000646374.1/283197, intron 8 of 8)",11,60699585,60709206,9622,1,"83661","ENST00000533691.5",-21047
"3555","chr11",60678584,60678719,136,"*","Intron (ENST00000646374.1/283197, intron 8 of 8)",11,60699585,60709206,9622,1,"83661","ENST00000533691.5",-20866
"3556","chr11",60678825,60678988,164,"*","Intron (ENST00000646374.1/283197, intron 8 of 8)",11,60699585,60709206,9622,1,"83661","ENST00000533691.5",-20597
"3557","chr11",60679165,60679431,267,"*","Intron (ENST00000646374.1/283197, intron 8 of 8)",11,60699585,60709206,9622,1,"83661","ENST00000533691.5",-20154
"3558","chr11",60681015,60681362,348,"*","Intron (ENST00000646374.1/283197, intron 8 of 8)",11,60699585,60709206,9622,1,"83661","ENST00000533691.5",-18223
"3559","chr11",60718144,60718360,217,"*","Distal Intergenic",11,60729304,60744212,14909,1,"728588","ENST00000529108.5",-10944
"3560","chr11",60718529,60719084,556,"*","Distal Intergenic",11,60729304,60744212,14909,1,"728588","ENST00000529108.5",-10220
"3561","chr11",60816492,60817369,878,"*","Intron (ENST00000541495.1/ENST00000541495.1, intron 2 of 2)",11,60842113,60851081,8969,1,"79080","ENST00000227520.10",-24744
"3562","chr11",60908867,60909316,450,"*","Intron (ENST00000544421.1/107984333, intron 1 of 1)",11,60906789,60909742,2954,1,"107984333","ENST00000544421.1",2078
"3563","chr11",60909367,60909724,358,"*","Exon (ENST00000544421.1/107984333, exon 2 of 2)",11,60906789,60909742,2954,1,"107984333","ENST00000544421.1",2578
"3564","chr11",60968241,60968545,305,"*","Distal Intergenic",11,60971680,61020377,48698,1,"923","ENST00000313421.11",-3135
"3565","chr11",61155143,61155748,606,"*","Intron (ENST00000301765.10/55048, intron 1 of 4)",11,61132444,61161136,28693,2,"55048","ENST00000538036.1",5388
"3566","chr11",61156807,61157121,315,"*","Intron (ENST00000301765.10/55048, intron 1 of 4)",11,61132444,61161136,28693,2,"55048","ENST00000538036.1",4015
"3567","chr11",61168910,61169235,326,"*","Distal Intergenic",11,61138196,61161615,23420,2,"55048","ENST00000535818.1",-7295
"3568","chr11",61199177,61199479,303,"*","Distal Intergenic",11,61203307,61207864,4558,1,"643834","ENST00000535551.1",-3828
"3569","chr11",61998277,61998809,533,"*","Distal Intergenic",11,61967729,61969490,1762,1,"399900","ENST00000623785.2",30548
"3570","chr11",61999154,61999599,446,"*","Distal Intergenic",11,61967729,61969490,1762,1,"399900","ENST00000623785.2",31425
"3571","chr11",62021212,62021512,301,"*","Distal Intergenic",11,61967729,61969490,1762,1,"399900","ENST00000623785.2",53483
"3572","chr11",62034022,62034185,164,"*","Distal Intergenic",11,62049863,62081968,32106,2,"100507521","ENST00000658933.1",47783
"3573","chr11",62222075,62222290,216,"*","Intron (ENST00000529875.1/ENST00000529875.1, intron 1 of 2)",11,62208673,62213943,5271,1,"4246","ENST00000244930.6",13402
"3574","chr11",62222980,62223367,388,"*","Intron (ENST00000529875.1/ENST00000529875.1, intron 1 of 2)",11,62208673,62213943,5271,1,"4246","ENST00000244930.6",14307
"3575","chr11",62223739,62224430,692,"*","Intron (ENST00000529875.1/ENST00000529875.1, intron 1 of 2)",11,62208673,62213943,5271,1,"4246","ENST00000244930.6",15066
"3576","chr11",62251305,62251848,544,"*","Intron (ENST00000529875.1/ENST00000529875.1, intron 1 of 2)",11,62242239,62244812,2574,1,"10647","ENST00000244926.4",9066
"3577","chr11",63579999,63580276,278,"*","Intron (ENST00000323646.9/11145, intron 3 of 3)",11,63552770,63563379,10610,2,"54979","ENST00000255695.2",-16620
"3578","chr11",63581975,63582503,529,"*","Intron (ENST00000323646.9/11145, intron 3 of 3)",11,63574474,63598715,24242,2,"11145","ENST00000639271.1",16212
"3579","chr11",63791593,63791770,178,"*","Distal Intergenic",11,63813456,63827716,14261,1,"144097","ENST00000294244.9",-21686
"3580","chr11",63792273,63792811,539,"*","Distal Intergenic",11,63813456,63827716,14261,1,"144097","ENST00000294244.9",-20645
"3581","chr11",64011057,64011263,207,"*","Intron (ENST00000255681.7/28992, intron 4 of 10)",11,64001115,64001767,653,1,"101927673","ENST00000536943.1",9942
"3582","chr11",64173766,64173971,206,"*","Distal Intergenic",11,63998566,64166113,167548,2,"28992","ENST00000675777.1",-7653
"3583","chr11",64389804,64390617,814,"*","Distal Intergenic",11,64394342,64395831,1490,2,"107984366","ENST00000457725.1",5214
"3584","chr11",65243018,65243249,232,"*","Downstream (<=300bp)",11,65261920,65296498,34579,1,"23649","ENST00000527850.5",-18671
"3585","chr11",65851517,65851680,164,"*","Exon (ENST00000308342.7/254122, exon 9 of 13)",11,65855418,65856473,1056,2,"1072","ENST00000530413.1",4793
"3586","chr11",66064539,66064957,419,"*","Promoter",11,66064641,66068674,4034,1,"10992","ENST00000534765.1",0
"3587","chr11",66145506,66145819,314,"*","Intron (ENST00000320580.9/55690, intron 1 of 23)",11,66100763,66216250,115488,1,"55690","ENST00000527380.1",44743
"3588","chr11",66152472,66152827,356,"*","Intron (ENST00000320580.9/55690, intron 1 of 23)",11,66100763,66216250,115488,1,"55690","ENST00000527380.1",51709
"3589","chr11",66200235,66200505,271,"*","Intron (ENST00000320580.9/55690, intron 2 of 23)",11,66216198,66220677,4480,1,"55690","ENST00000531298.5",-15693
"3590","chr11",66461572,66461914,343,"*","Intron (ENST00000524576.5/65003, intron 1 of 4)",11,66466327,66477334,11008,1,"246330","ENST00000618547.4",-4413
"3591","chr11",66740994,66741271,278,"*","Intron (ENST00000611817.5/6712, intron 1 of 37)",11,66744451,66759084,14634,1,"79703","ENST00000534325.5",-3180
"3592","chr11",66958785,66959394,610,"*","Promoter",11,66848550,66958386,109837,2,"5091","ENST00000651854.1",-399
"3593","chr11",67185781,67185938,158,"*","Intron (ENST00000529006.7/22992, intron 5 of 20)",11,67207568,67215673,8106,1,"22992","ENST00000528380.1",-21630
"3594","chr11",6720296,6720538,243,"*","Exon (ENST00000526769.3/ENST00000526769.3, exon 2 of 2)",11,6714610,6721880,7271,2,"387751","ENST00000531871.3",1342
"3595","chr11",6722927,6723190,264,"*","Intron (ENST00000526769.3/ENST00000526769.3, intron 1 of 1)",11,6714610,6721880,7271,2,"387751","ENST00000531871.3",-1047
"3596","chr11",6724069,6724270,202,"*","Intron (ENST00000526769.3/ENST00000526769.3, intron 1 of 1)",11,6714610,6721880,7271,2,"387751","ENST00000531871.3",-2189
"3597","chr11",6725574,6725709,136,"*","Intron (ENST00000526769.3/ENST00000526769.3, intron 1 of 1)",11,6714610,6721880,7271,2,"387751","ENST00000531871.3",-3694
"3598","chr11",67295841,67296205,365,"*","Intron (ENST00000511455.7/338692, intron 6 of 14)",11,67297891,67302483,4593,1,"338692","ENST00000508417.5",-1686
"3599","chr11",67296584,67296909,326,"*","Promoter",11,67297891,67302483,4593,1,"338692","ENST00000508417.5",-982
"3600","chr11",6733424,6733629,206,"*","Intron (ENST00000526769.3/ENST00000526769.3, intron 1 of 1)",11,6714610,6721880,7271,2,"387751","ENST00000531871.3",-11544
"3601","chr11",6733766,6734146,381,"*","Exon (ENST00000702907.1/ENST00000702907.1, exon 2 of 2)",11,6714610,6721880,7271,2,"387751","ENST00000531871.3",-11886
"3602","chr11",6734302,6734548,247,"*","Intron (ENST00000526769.3/ENST00000526769.3, intron 1 of 1)",11,6714610,6721880,7271,2,"387751","ENST00000531871.3",-12422
"3603","chr11",67532862,67533117,256,"*","Distal Intergenic",11,67518954,67524517,5564,2,"51475","ENST00000636477.1",-8345
"3604","chr11",67533478,67533879,402,"*","Distal Intergenic",11,67518954,67524517,5564,2,"51475","ENST00000636477.1",-8961
"3605","chr11",67534518,67534878,361,"*","Distal Intergenic",11,67518954,67524517,5564,2,"51475","ENST00000636477.1",-10001
"3606","chr11",67551711,67552945,1235,"*","Distal Intergenic",11,67518954,67524517,5564,2,"51475","ENST00000636477.1",-27194
"3607","chr11",67571512,67571847,336,"*","Distal Intergenic",11,67583742,67586656,2915,1,"2950","ENST00000398603.6",-11895
"3608","chr11",67589072,67589565,494,"*","Distal Intergenic",11,67586104,67586439,336,1,"2950","ENST00000495996.1",2968
"3609","chr11",67644093,67644409,317,"*","Intron (ENST00000255082.8/91703, intron 7 of 7)",11,67642701,67647583,4883,2,"91703","ENST00000529256.1",3174
"3610","chr11",67654502,67654759,258,"*","Distal Intergenic",11,67642555,67650730,8176,2,"91703","ENST00000255082.8",-3772
"3611","chr11",67655581,67656110,530,"*","Distal Intergenic",11,67642555,67650730,8176,2,"91703","ENST00000255082.8",-4851
"3612","chr11",68130191,68130375,185,"*","Exon (ENST00000530842.2/105369362, exon 3 of 3)",11,68122053,68130518,8466,1,"105369362","ENST00000527519.2",8138
"3613","chr11",68133827,68134021,195,"*","Distal Intergenic",11,68122053,68130518,8466,1,"105369362","ENST00000527519.2",11774
"3614","chr11",68228624,68228966,343,"*","Distal Intergenic",11,68183668,68213852,30185,2,"51111","ENST00000700526.1",-14772
"3615","chr11",68229206,68229506,301,"*","Distal Intergenic",11,68183668,68213852,30185,2,"51111","ENST00000700526.1",-15354
"3616","chr11",68229726,68229977,252,"*","Distal Intergenic",11,68183668,68213852,30185,2,"51111","ENST00000700526.1",-15874
"3617","chr11",68249353,68249514,162,"*","Distal Intergenic",11,68267180,68271916,4737,2,"53838","ENST00000532534.5",22402
"3618","chr11",68284548,68284931,384,"*","Exon (ENST00000668632.2/105369363, exon 3 of 3)",11,68272102,68274729,2628,1,"105369363","ENST00000692178.2",12446
"3619","chr11",68289000,68289264,265,"*","Distal Intergenic",11,68272102,68274729,2628,1,"105369363","ENST00000692178.2",16898
"3620","chr11",68289340,68289653,314,"*","Distal Intergenic",11,68272102,68274729,2628,1,"105369363","ENST00000692178.2",17238
"3621","chr11",68290569,68290849,281,"*","Distal Intergenic",11,68272102,68274729,2628,1,"105369363","ENST00000692178.2",18467
"3622","chr11",68345575,68345954,380,"*","Intron (ENST00000294304.12/4041, intron 1 of 22)",11,68312684,68449272,136589,1,"4041","ENST00000529993.5",32891
"3623","chr11",68358845,68359209,365,"*","Intron (ENST00000294304.12/4041, intron 3 of 22)",11,68403977,68406547,2571,1,"4041","ENST00000528890.1",-44768
"3624","chr11",68429154,68429952,799,"*","3' UTR",11,68438593,68439953,1361,1,"4041","ENST00000533695.1",-8641
"3625","chr11",68479763,68480029,267,"*","Intron (ENST00000530427.5/55291, intron 1 of 4)",11,68460813,68615252,154440,1,"55291","ENST00000529710.5",18950
"3626","chr11",68647341,68647720,380,"*","Distal Intergenic",11,68684544,68691175,6632,1,"51083","ENST00000265643.4",-36824
"3627","chr11",68696723,68696918,196,"*","Distal Intergenic",11,68684544,68691175,6632,1,"51083","ENST00000265643.4",12179
"3628","chr11",68924389,68924742,354,"*","Intron (ENST00000676228.1/3508, intron 6 of 11)",11,68926196,68933381,7186,1,"3508","ENST00000568742.1",-1454
"3629","chr11",68925390,68926421,1032,"*","Promoter",11,68926196,68933381,7186,1,"3508","ENST00000568742.1",0
"3630","chr11",68926878,68927097,220,"*","Promoter",11,68926196,68933381,7186,1,"3508","ENST00000568742.1",682
"3631","chr11",68963923,68964183,261,"*","Distal Intergenic",11,68980021,68980986,966,2,"116512","ENST00000309106.3",16803
"3632","chr11",69132889,69133222,334,"*","Intron (ENST00000637504.1/219931, intron 19 of 19)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-22256
"3633","chr11",69133965,69134137,173,"*","Intron (ENST00000637504.1/219931, intron 19 of 19)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-21341
"3634","chr11",69134723,69136009,1287,"*","3' UTR",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-19469
"3635","chr11",69136368,69137032,665,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-18446
"3636","chr11",69137151,69137464,314,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-18014
"3637","chr11",69138394,69138579,186,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-16899
"3638","chr11",69138905,69139477,573,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-16001
"3639","chr11",69140642,69140850,209,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-14628
"3640","chr11",69141747,69141936,190,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-13542
"3641","chr11",69142178,69143081,904,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-12397
"3642","chr11",69146157,69146920,764,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-8558
"3643","chr11",69148657,69149091,435,"*","Intron (ENST00000637084.1/107984345, intron 14 of 14)",11,69155478,69159752,4275,1,"107984345","ENST00000641568.1",-6387
"3644","chr11",69164051,69164320,270,"*","Intron (ENST00000562772.1/338694, intron 2 of 2)",11,69147228,69171564,24337,2,"338694","ENST00000562772.1",7244
"3645","chr11",69171525,69171699,175,"*","Promoter",11,69147228,69171564,24337,2,"338694","ENST00000562772.1",0
"3646","chr11",69187277,69187731,455,"*","Distal Intergenic",11,69147228,69171564,24337,2,"338694","ENST00000562772.1",-15713
"3647","chr11",69187769,69187971,203,"*","Distal Intergenic",11,69147228,69171564,24337,2,"338694","ENST00000562772.1",-16205
"3648","chr11",69208192,69208958,767,"*","Distal Intergenic",11,69147228,69171564,24337,2,"338694","ENST00000562772.1",-36628
"3649","chr11",69227120,69227415,296,"*","Distal Intergenic",11,69147228,69171564,24337,2,"338694","ENST00000562772.1",-55556
"3650","chr11",69252968,69253821,854,"*","Distal Intergenic",11,69294151,69341682,47532,1,"26579","ENST00000544008.1",-40330
"3651","chr11",69256423,69257056,634,"*","Distal Intergenic",11,69294151,69341682,47532,1,"26579","ENST00000544008.1",-37095
"3652","chr11",69276133,69276352,220,"*","Distal Intergenic",11,69294151,69341682,47532,1,"26579","ENST00000544008.1",-17799
"3653","chr11",69339382,69339562,181,"*","Intron (ENST00000544008.1/26579, intron 1 of 1)",11,69341556,69367415,25860,1,"105369370","ENST00000540356.1",-1994
"3654","chr11",69339802,69340072,271,"*","Intron (ENST00000544008.1/26579, intron 1 of 1)",11,69341556,69367415,25860,1,"105369370","ENST00000540356.1",-1484
"3655","chr11",69348333,69349179,847,"*","Intron (ENST00000544781.5/ENST00000544781.5, intron 2 of 2)",11,69341556,69367415,25860,1,"105369370","ENST00000540356.1",6777
"3656","chr11",69359808,69360052,245,"*","Intron (ENST00000544781.5/ENST00000544781.5, intron 2 of 2)",11,69341556,69367415,25860,1,"105369370","ENST00000540356.1",18252
"3657","chr11",69369138,69369539,402,"*","Intron (ENST00000561588.3/ENST00000561588.3, intron 1 of 2)",11,69341556,69367415,25860,1,"105369370","ENST00000540356.1",27582
"3658","chr11",69387811,69388144,334,"*","Distal Intergenic",11,69425678,69429621,3944,1,"102724265","ENST00000545202.3",-37534
"3659","chr11",69388386,69389133,748,"*","Distal Intergenic",11,69425678,69429621,3944,1,"102724265","ENST00000545202.3",-36545
"3660","chr11",69402615,69403099,485,"*","Distal Intergenic",11,69425678,69429621,3944,1,"102724265","ENST00000545202.3",-22579
"3661","chr11",69460801,69461150,350,"*","Distal Intergenic",11,69475609,69479957,4349,2,"105379407","ENST00000542064.2",18807
"3662","chr11",69516147,69516381,235,"*","Distal Intergenic",11,69485611,69494952,9342,1,"101928292","ENST00000642898.1",30536
"3663","chr11",69516548,69516730,183,"*","Distal Intergenic",11,69485611,69494952,9342,1,"101928292","ENST00000642898.1",30937
"3664","chr11",69516858,69517181,324,"*","Distal Intergenic",11,69485611,69494952,9342,1,"101928292","ENST00000642898.1",31247
"3665","chr11",69517399,69517759,361,"*","Distal Intergenic",11,69485611,69494952,9342,1,"101928292","ENST00000642898.1",31788
"3666","chr11",69518253,69518594,342,"*","Distal Intergenic",11,69485611,69494952,9342,1,"101928292","ENST00000642898.1",32642
"3667","chr11",69950447,69950778,332,"*","Distal Intergenic",11,69985876,70015815,29940,1,"55107","ENST00000534086.1",-35098
"3668","chr11",70438025,70438383,359,"*","Distal Intergenic",11,70429122,70435152,6031,1,"2017","ENST00000533931.1",8903
"3669","chr11",70448951,70449442,492,"*","Distal Intergenic",11,70429122,70435152,6031,1,"2017","ENST00000533931.1",19829
"3670","chr11",70449495,70449928,434,"*","Distal Intergenic",11,70429122,70435152,6031,1,"2017","ENST00000533931.1",20373
"3671","chr11",70450217,70450571,355,"*","Distal Intergenic",11,70429122,70435152,6031,1,"2017","ENST00000533931.1",21095
"3672","chr11",70451270,70451544,275,"*","Distal Intergenic",11,70429122,70435152,6031,1,"2017","ENST00000533931.1",22148
"3673","chr11",70490381,70490594,214,"*","Exon (ENST00000601538.6/22941, exon 23 of 26)",11,70469435,70487720,18286,2,"22941","ENST00000654939.1",-2661
"3674","chr11",70490760,70491138,379,"*","Intron (ENST00000601538.6/22941, intron 22 of 25)",11,70469435,70487720,18286,2,"22941","ENST00000654939.1",-3040
