"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"1104","chr10",28569604,28570011,408,"*","Intron (ENST00000428935.6/51322, intron 3 of 7)",10,28588737,28591833,3097,1,"51322","ENST00000472862.1",-18726
"1105","chr10",28570230,28570673,444,"*","Intron (ENST00000428935.6/51322, intron 3 of 7)",10,28588737,28591833,3097,1,"51322","ENST00000472862.1",-18064
"1106","chr10",28576430,28577084,655,"*","Intron (ENST00000428935.6/51322, intron 3 of 7)",10,28588737,28591833,3097,1,"51322","ENST00000472862.1",-11653
"1107","chr10",28578965,28579472,508,"*","Intron (ENST00000428935.6/51322, intron 3 of 7)",10,28588737,28591833,3097,1,"51322","ENST00000472862.1",-9265
"1108","chr10",28581889,28582370,482,"*","Intron (ENST00000428935.6/51322, intron 3 of 7)",10,28588737,28591833,3097,1,"51322","ENST00000472862.1",-6367
"1109","chr10",28584185,28584402,218,"*","Intron (ENST00000428935.6/51322, intron 4 of 7)",10,28588737,28591833,3097,1,"51322","ENST00000472862.1",-4335
"1110","chr10",28592772,28593453,682,"*","Intron (ENST00000428935.6/51322, intron 6 of 7)",10,28595795,28620955,25161,1,"51322","ENST00000495268.3",-2342
"1111","chr10",28594547,28594837,291,"*","Promoter",10,28595795,28620955,25161,1,"51322","ENST00000495268.3",-958
"1112","chr10",28595726,28595867,142,"*","Promoter",10,28595795,28620955,25161,1,"51322","ENST00000495268.3",0
"1113","chr10",28598358,28598559,202,"*","Intron (ENST00000428935.6/51322, intron 7 of 7)",10,28595795,28620955,25161,1,"51322","ENST00000495268.3",2563
"1114","chr10",28756000,28756198,199,"*","Exon (ENST00000647111.1/101929218, exon 2 of 10)",10,28743913,28880246,136334,1,"101929218","ENST00000647111.1",12087
"1115","chr10",29420317,29420533,217,"*","Exon (ENST00000427063.8/102724316, exon 3 of 3)",10,29410243,29469122,58880,1,"102724316","ENST00000455774.1",10074
"1116","chr10",3072821,3073425,605,"*","Intron (ENST00000607886.5/5214, intron 1 of 3)",10,3070245,3105473,35229,1,"5214","ENST00000407806.2",2576
"1117","chr10",3076124,3076328,205,"*","Intron (ENST00000607886.5/5214, intron 1 of 3)",10,3070245,3105473,35229,1,"5214","ENST00000407806.2",5879
"1118","chr10",3139841,3140184,344,"*","Intron (ENST00000441377.2/100507034, intron 2 of 3)",10,3137728,3141577,3850,2,"10531","ENST00000676917.1",1393
"1119","chr10",32036697,32036925,229,"*","Intron (ENST00000302418.5/3799, intron 8 of 25)",10,32017207,32021094,3888,2,"3799","ENST00000493889.1",-15603
"1120","chr10",32039883,32040093,211,"*","Intron (ENST00000302418.5/3799, intron 3 of 25)",10,32009015,32056425,47411,2,"3799","ENST00000302418.5",16332
"1121","chr10",32043615,32043854,240,"*","Intron (ENST00000302418.5/3799, intron 2 of 25)",10,32009015,32056425,47411,2,"3799","ENST00000302418.5",12571
"1122","chr10",32049387,32049930,544,"*","Intron (ENST00000302418.5/3799, intron 1 of 25)",10,32009015,32056425,47411,2,"3799","ENST00000302418.5",6495
"1123","chr10",32050764,32051181,418,"*","Intron (ENST00000302418.5/3799, intron 1 of 25)",10,32009015,32056425,47411,2,"3799","ENST00000302418.5",5244
"1124","chr10",32051891,32052144,254,"*","Intron (ENST00000302418.5/3799, intron 1 of 25)",10,32009015,32056425,47411,2,"3799","ENST00000302418.5",4281
"1125","chr10",32052252,32053247,996,"*","Intron (ENST00000302418.5/3799, intron 1 of 25)",10,32009015,32056425,47411,2,"3799","ENST00000302418.5",3178
"1126","chr10",32054060,32054652,593,"*","Intron (ENST00000302418.5/3799, intron 1 of 25)",10,32009015,32056425,47411,2,"3799","ENST00000302418.5",1773
"1127","chr10",32054692,32054939,248,"*","Intron (ENST00000302418.5/3799, intron 1 of 25)",10,32009015,32056425,47411,2,"3799","ENST00000302418.5",1486
"1128","chr10",32911980,32912201,222,"*","Promoter",10,32901564,32912064,10501,2,"3688","ENST00000494395.1",0
"1129","chr10",32935632,32936147,516,"*","Promoter",10,32900319,32935558,35240,2,"3688","ENST00000423113.5",-74
"1130","chr10",32938120,32938635,516,"*","5' UTR",10,32929985,32936251,6267,2,"3688","ENST00000472147.1",-1869
"1131","chr10",32939162,32939672,511,"*","Intron (ENST00000609742.3/3688, intron 1 of 15)",10,32929985,32936251,6267,2,"3688","ENST00000472147.1",-2911
"1132","chr10",32940801,32941324,524,"*","Intron (ENST00000609742.3/3688, intron 1 of 15)",10,32929985,32936251,6267,2,"3688","ENST00000472147.1",-4550
"1133","chr10",32941489,32941815,327,"*","Intron (ENST00000609742.3/3688, intron 1 of 15)",10,32929985,32936251,6267,2,"3688","ENST00000472147.1",-5238
"1134","chr10",32948414,32948698,285,"*","Intron (ENST00000609742.3/3688, intron 1 of 15)",10,32928150,32955663,27514,2,"3688","ENST00000480226.5",6965
"1135","chr10",32950265,32950918,654,"*","Intron (ENST00000609742.3/3688, intron 1 of 15)",10,32928150,32955663,27514,2,"3688","ENST00000480226.5",4745
"1136","chr10",32951833,32953539,1707,"*","Intron (ENST00000609742.3/3688, intron 1 of 15)",10,32928150,32955663,27514,2,"3688","ENST00000480226.5",2124
"1137","chr10",33311508,33311776,269,"*","Intron (ENST00000374875.5/8829, intron 2 of 15)",10,33201018,33334382,133365,2,"8829","ENST00000374823.9",22606
"1138","chr10",33312287,33312473,187,"*","Intron (ENST00000374875.5/8829, intron 2 of 15)",10,33201018,33334382,133365,2,"8829","ENST00000374823.9",21909
"1139","chr10",34654372,34654515,144,"*","Intron (ENST00000545260.5/56288, intron 2 of 22)",10,34109561,34679686,570126,2,"56288","ENST00000696673.1",25171
"1140","chr10",35079379,35079567,189,"*","Promoter",10,35079598,35079680,83,2,"100500890","ENST00000584484.1",113
"1141","chr10",35341070,35341338,269,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",4018
"1142","chr10",35348303,35348679,377,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",11251
"1143","chr10",35349284,35349614,331,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",12232
"1144","chr10",35351331,35351517,187,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",14279
"1145","chr10",35351839,35352076,238,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",14787
"1146","chr10",35353111,35353375,265,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",16059
"1147","chr10",35364777,35365275,499,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",27725
"1148","chr10",35378792,35379123,332,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35337052,35553183,216132,1,"219771","ENST00000492478.5",41740
"1149","chr10",35393732,35394011,280,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35434111,35501661,67551,1,"219771","ENST00000470025.1",-40100
"1150","chr10",35396718,35396894,177,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35434111,35501661,67551,1,"219771","ENST00000470025.1",-37217
"1151","chr10",35399882,35400086,205,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35434111,35501661,67551,1,"219771","ENST00000470025.1",-34025
"1152","chr10",35408724,35408921,198,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35434111,35501661,67551,1,"219771","ENST00000470025.1",-25190
"1153","chr10",35432736,35432961,226,"*","Intron (ENST00000490012.6/219771, intron 6 of 9)",10,35434111,35501661,67551,1,"219771","ENST00000470025.1",-1150
"1154","chr10",35500678,35501031,354,"*","Intron (ENST00000490012.6/219771, intron 8 of 9)",10,35525961,35566128,40168,1,"219771","ENST00000465416.5",-24930
"1155","chr10",35610397,35610606,210,"*","Distal Intergenic",10,35605341,35608935,3595,1,"219770","ENST00000321660.2",5056
"1156","chr10",3588542,3588724,183,"*","Distal Intergenic",10,3486631,3502915,16285,2,"101927880","ENST00000413993.2",-85627
"1157","chr10",43391802,43391988,187,"*","Intron (ENST00000443950.6/3185, intron 2 of 2)",10,43387643,43396817,9175,2,"3185","ENST00000498176.1",4829
"1158","chr10",43393643,43393941,299,"*","Intron (ENST00000443950.6/3185, intron 2 of 2)",10,43387643,43396817,9175,2,"3185","ENST00000498176.1",2876
"1159","chr10",43401462,43402144,683,"*","Intron (ENST00000357065.8/3185, intron 1 of 3)",10,43385617,43397346,11730,2,"3185","ENST00000544000.5",-4116
"1160","chr10",43402437,43402689,253,"*","Intron (ENST00000357065.8/3185, intron 1 of 3)",10,43385617,43397346,11730,2,"3185","ENST00000544000.5",-5091
"1161","chr10",46015955,46016228,274,"*","Intron (ENST00000585132.5/8031, intron 2 of 9)",10,46006295,46019537,13243,2,"8031","ENST00000583565.5",3309
"1162","chr10",46017446,46018064,619,"*","Intron (ENST00000585132.5/8031, intron 1 of 9)",10,46006295,46019537,13243,2,"8031","ENST00000583565.5",1473
"1163","chr10",46018537,46018826,290,"*","Promoter",10,46006295,46019537,13243,2,"8031","ENST00000583565.5",711
"1164","chr10",46019215,46019486,272,"*","Promoter",10,46006295,46019537,13243,2,"8031","ENST00000583565.5",51
"1165","chr10",46019933,46020571,639,"*","Promoter",10,46006295,46019537,13243,2,"8031","ENST00000583565.5",-396
"1166","chr10",46023225,46023653,429,"*","Promoter",10,46005088,46023455,18368,2,"8031","ENST00000585132.5",0
"1167","chr10",46023732,46023977,246,"*","Promoter",10,46005088,46023455,18368,2,"8031","ENST00000585132.5",-277
"1168","chr10",46024783,46025316,534,"*","Intron (ENST00000581486.6/8031, intron 1 of 9)",10,46005088,46023455,18368,2,"8031","ENST00000585132.5",-1328
"1169","chr10",46027327,46028295,969,"*","5' UTR",10,46006378,46030592,24215,2,"8031","ENST00000580070.5",2297
"1170","chr10",47300320,47300511,192,"*","Promoter",10,47300197,47313577,13381,1,"2662","ENST00000580279.2",123
"1171","chr10",48317584,48317788,205,"*","Intron (ENST00000395611.7/5599, intron 1 of 11)",10,48308216,48410328,102113,1,"5599","ENST00000476134.1",9368
"1172","chr10",48943222,48943484,263,"*","Exon (ENST00000325239.12/57705, exon 49 of 62)",10,48946047,48982956,36910,1,"57705","ENST00000465910.5",-2563
"1173","chr10",49360326,49360461,136,"*","Distal Intergenic",10,49364066,49396089,32024,2,"644168","ENST00000374139.8",35628
"1174","chr10",49379121,49379382,262,"*","Intron (ENST00000374139.8/644168, intron 6 of 6)",10,49364066,49396089,32024,2,"644168","ENST00000374139.8",16707
"1175","chr10",49397194,49397635,442,"*","Distal Intergenic",10,49364066,49396089,32024,2,"644168","ENST00000374139.8",-1105
"1176","chr10",49507669,49507915,247,"*","Intron (ENST00000681632.1/2074, intron 5 of 17)",10,49456655,49506480,49826,2,"2074","ENST00000623073.3",-1189
"1177","chr10",49512833,49513136,304,"*","Intron (ENST00000681632.1/2074, intron 5 of 17)",10,49456655,49506480,49826,2,"2074","ENST00000623073.3",-6353
"1178","chr10",49610423,49611118,696,"*","Promoter",10,49610310,49612720,2411,1,"6572","ENST00000374115.5",113
"1179","chr10",49612086,49612268,183,"*","Promoter",10,49613108,49625488,12381,1,"1103","ENST00000460699.5",-840
"1180","chr10",56176669,56176942,274,"*","Distal Intergenic",10,56357816,56359731,1916,2,"11130","ENST00000460654.5",182789
"1181","chr10",5778244,5778607,364,"*","Intron (ENST00000380191.9/2665, intron 6 of 10)",10,5765849,5785922,20074,2,"2665","ENST00000447751.5",7315
"1182","chr10",5800424,5800922,499,"*","5' UTR",10,5773842,5813387,39546,2,"2665","ENST00000456041.5",12465
"1183","chr10",5803578,5803805,228,"*","Intron (ENST00000380191.9/2665, intron 1 of 10)",10,5773842,5813387,39546,2,"2665","ENST00000456041.5",9582
"1184","chr10",5807303,5807616,314,"*","Intron (ENST00000380191.9/2665, intron 1 of 10)",10,5773842,5813387,39546,2,"2665","ENST00000456041.5",5771
"1185","chr10",5810401,5810668,268,"*","Intron (ENST00000380191.9/2665, intron 1 of 10)",10,5773842,5813387,39546,2,"2665","ENST00000456041.5",2719
"1186","chr10",59864519,59864827,309,"*","Intron (ENST00000263102.7/8030, intron 1 of 8)",10,59788747,59906556,117810,2,"8030","ENST00000263102.7",41729
"1187","chr10",60059328,60059504,177,"*","Promoter",10,60029701,60059430,29730,2,"288","ENST00000612776.4",0
"1188","chr10",6092227,6092659,433,"*","Intron (ENST00000379888.9/84991, intron 1 of 11)",10,6089346,6117457,28112,1,"84991","ENST00000446108.5",2881
"1189","chr10",6095893,6096517,625,"*","Promoter",10,6096910,6110059,13150,1,"84991","ENST00000418631.5",-393
"1190","chr10",6103768,6103978,211,"*","Promoter",10,6104946,6106377,1432,1,"84991","ENST00000467214.1",-968
"1191","chr10",63231084,63231299,216,"*","Intron (ENST00000399262.7/221037, intron 3 of 25)",10,63176800,63207725,30926,2,"221037","ENST00000327520.7",-23359
"1192","chr10",63235073,63235283,211,"*","Intron (ENST00000399262.7/221037, intron 3 of 25)",10,63176800,63207725,30926,2,"221037","ENST00000327520.7",-27348
"1193","chr10",63243981,63244378,398,"*","Intron (ENST00000399262.7/221037, intron 3 of 25)",10,63215424,63268875,53452,2,"221037","ENST00000469152.5",24497
"1194","chr10",63385886,63386301,416,"*","Intron (ENST00000399262.7/221037, intron 1 of 25)",10,63372957,63373048,92,2,"100302150","ENST00000408136.3",-12838
"1195","chr10",63441682,63441884,203,"*","Intron (ENST00000399262.7/221037, intron 1 of 25)",10,63465229,63466563,1335,1,"84989","ENST00000609436.1",-23345
"1196","chr10",64288053,64288215,163,"*","Intron (ENST00000654191.1/ENST00000654191.1, intron 3 of 5)",10,64036345,64037280,936,2,"105378333","ENST00000451946.1",-250773
"1197","chr10",67376953,67377158,206,"*","Intron (ENST00000683963.1/29119, intron 4 of 16)",10,66766337,67387494,621158,2,"29119","ENST00000683771.1",10336
"1198","chr10",68333877,68334362,486,"*","Promoter",10,68285081,68333049,47969,2,"64081","ENST00000495025.2",-828
"1199","chr10",68334742,68335220,479,"*","Intron (ENST00000469172.5/3189, intron 1 of 7)",10,68336806,68342271,5466,1,"3189","ENST00000481819.5",-1586
"1200","chr10",68335274,68336728,1455,"*","Promoter",10,68336806,68342271,5466,1,"3189","ENST00000481819.5",-78
"1201","chr10",68336785,68337377,593,"*","Promoter",10,68336806,68342271,5466,1,"3189","ENST00000481819.5",0
"1202","chr10",68339835,68340053,219,"*","Intron (ENST00000469172.5/3189, intron 4 of 7)",10,68338806,68342269,3464,1,"3189","ENST00000478698.1",1029
"1203","chr10",68957553,68957806,254,"*","Intron (ENST00000685106.1/9188, intron 1 of 13)",10,68956411,68984985,28575,1,"9188","ENST00000690316.1",1142
"1204","chr10",68958870,68959268,399,"*","Promoter",10,68959806,68983683,23878,1,"9188","ENST00000685513.1",-538
"1205","chr10",68959803,68959986,184,"*","Promoter",10,68959806,68983683,23878,1,"9188","ENST00000685513.1",0
"1206","chr10",68960097,68960397,301,"*","Promoter",10,68959806,68983683,23878,1,"9188","ENST00000685513.1",291
"1207","chr10",68961411,68961811,401,"*","Intron (ENST00000685106.1/9188, intron 2 of 13)",10,68959806,68983683,23878,1,"9188","ENST00000685513.1",1605
"1208","chr10",68963022,68963372,351,"*","Exon (ENST00000685106.1/9188, exon 4 of 14)",10,68959806,68983683,23878,1,"9188","ENST00000685513.1",3216
"1209","chr10",68967022,68967208,187,"*","Exon (ENST00000685106.1/9188, exon 6 of 14)",10,68970996,68984985,13990,1,"9188","ENST00000688593.1",-3788
"1210","chr10",68978799,68979105,307,"*","Exon (ENST00000685106.1/9188, exon 12 of 14)",10,68977644,68980810,3167,1,"9188","ENST00000686366.1",1155
"1211","chr10",70218535,70218834,300,"*","Exon (ENST00000373232.8/5464, exon 3 of 11)",10,70203589,70210250,6662,2,"5464","ENST00000610026.1",-8285
"1212","chr10",70744723,70744894,172,"*","Intron (ENST00000373207.2/140766, intron 14 of 21)",10,70771240,70772339,1100,2,"219793","ENST00000394982.2",27445
"1213","chr10",70825536,70825809,274,"*","Intron (ENST00000697924.1/8879, intron 2 of 14)",10,70816384,70877335,60952,1,"8879","ENST00000697932.1",9152
"1214","chr10",71308056,71308252,197,"*","Distal Intergenic",10,71319259,71363385,44127,1,"55315","ENST00000373189.6",-11007
"1215","chr10",71840380,71840549,170,"*","Intron (ENST00000394936.8/5660, intron 1 of 13)",10,71816298,71851251,34954,2,"5660","ENST00000394936.8",10702
"1216","chr10",71842901,71843160,260,"*","Intron (ENST00000394936.8/5660, intron 1 of 13)",10,71816298,71851251,34954,2,"5660","ENST00000394936.8",8091
"1217","chr10",72522152,72522368,217,"*","Intron (ENST00000476605.7/10367, intron 2 of 9)",10,72368111,72523936,155826,2,"10367","ENST00000398763.8",1568
"1218","chr10",73400457,73400794,338,"*","Intron (ENST00000372921.10/310, intron 2 of 12)",10,73396520,73408407,11888,2,"310","ENST00000394847.3",7613
"1219","chr10",73787429,73787599,171,"*","Intron (ENST00000604729.6/23053, intron 1 of 25)",10,73785683,73801608,15926,1,"23053","ENST00000433366.6",1746
"1220","chr10",74006236,74006428,193,"*","Intron (ENST00000623461.3/7414, intron 2 of 22)",10,73998116,74120169,122054,1,"7414","ENST00000211998.10",8120
"1221","chr10",74018404,74018567,164,"*","Intron (ENST00000623461.3/7414, intron 3 of 22)",10,73998116,74120169,122054,1,"7414","ENST00000211998.10",20288
"1222","chr10",74023600,74023995,396,"*","Intron (ENST00000623461.3/7414, intron 3 of 22)",10,74043091,74063890,20800,1,"7414","ENST00000461383.1",-19096
"1223","chr10",74069587,74069826,240,"*","Intron (ENST00000623461.3/7414, intron 4 of 22)",10,74043091,74063890,20800,1,"7414","ENST00000461383.1",26496
"1224","chr10",74307364,74307583,220,"*","Intron (ENST00000672429.1/132, intron 3 of 9)",10,74314733,74708549,393817,1,"132","ENST00000672604.1",-7150
"1225","chr10",74705667,74705821,155,"*","Intron (ENST00000672429.1/132, intron 9 of 9)",10,74824927,74842972,18046,1,"23522","ENST00000648828.1",-119106
"1226","chr10",75223369,75223840,472,"*","Intron (ENST00000298468.9/7417, intron 8 of 9)",10,75229310,75231275,1966,1,"7417","ENST00000460044.1",-5470
"1227","chr10",75225465,75225645,181,"*","Intron (ENST00000298468.9/7417, intron 8 of 9)",10,75229310,75231275,1966,1,"7417","ENST00000460044.1",-3665
