"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"7482","chr13",43911956,43912208,253,"*","Intron (ENST00000627615.1/144811, intron 6 of 12)",13,43908727,44030461,121735,1,"121838","ENST00000439707.6",3229
"7483","chr13",43915201,43915510,310,"*","Intron (ENST00000627615.1/144811, intron 6 of 12)",13,43921572,44028526,106955,1,"121838","ENST00000629019.2",-6062
"7484","chr13",43916059,43916310,252,"*","Intron (ENST00000627615.1/144811, intron 6 of 12)",13,43921572,44028526,106955,1,"121838","ENST00000629019.2",-5262
"7485","chr13",43918809,43919158,350,"*","Intron (ENST00000627615.1/144811, intron 6 of 12)",13,43921572,44028526,106955,1,"121838","ENST00000629019.2",-2414
"7486","chr13",43937286,43937753,468,"*","Intron (ENST00000627615.1/144811, intron 7 of 12)",13,43921572,44028526,106955,1,"121838","ENST00000629019.2",15714
"7487","chr13",43938584,43938922,339,"*","Intron (ENST00000627615.1/144811, intron 7 of 12)",13,43921572,44028526,106955,1,"121838","ENST00000629019.2",17012
"7488","chr13",43941324,43941661,338,"*","3' UTR",13,43921572,44028526,106955,1,"121838","ENST00000629019.2",19752
"7489","chr13",43988660,43989101,442,"*","Intron (ENST00000627615.1/144811, intron 9 of 12)",13,44022059,44028552,6494,1,"121838","ENST00000587571.5",-32958
"7490","chr13",44013778,44014234,457,"*","Intron (ENST00000627615.1/144811, intron 9 of 12)",13,44022059,44028552,6494,1,"121838","ENST00000587571.5",-7825
"7491","chr13",44047148,44047449,302,"*","Distal Intergenic",13,44025319,44029937,4619,1,"121838","ENST00000423211.1",21829
"7492","chr13",44119286,44119496,211,"*","Exon (ENST00000691095.1/105370183, exon 3 of 3)",13,44110451,44240517,130067,1,"101929212","ENST00000618753.4",8835
"7493","chr13",44143226,44143862,637,"*","Promoter",13,44143642,44154083,10442,1,"101929212","ENST00000619472.1",0
"7494","chr13",44152152,44152439,288,"*","Intron (ENST00000618753.4/101929212, intron 2 of 3)",13,44103784,44147765,43982,2,"105370183","ENST00000661100.2",-4387
"7495","chr13",44185727,44186049,323,"*","Intron (ENST00000618753.4/101929212, intron 3 of 3)",13,44196129,44196200,72,2,"102465876","ENST00000610873.1",10151
"7496","chr13",44199388,44199875,488,"*","Intron (ENST00000618753.4/101929212, intron 3 of 3)",13,44196129,44196200,72,2,"102465876","ENST00000610873.1",-3188
"7497","chr13",44220254,44220572,319,"*","Intron (ENST00000618753.4/101929212, intron 3 of 3)",13,44196129,44196200,72,2,"102465876","ENST00000610873.1",-24054
"7498","chr13",44224642,44224866,225,"*","Intron (ENST00000618753.4/101929212, intron 3 of 3)",13,44196129,44196200,72,2,"102465876","ENST00000610873.1",-28442
"7499","chr13",44229536,44230071,536,"*","Intron (ENST00000618753.4/101929212, intron 3 of 3)",13,44196129,44196200,72,2,"102465876","ENST00000610873.1",-33336
"7500","chr13",44332389,44332890,502,"*","Distal Intergenic",13,44373665,44397441,23777,1,"387923","ENST00000474333.5",-40775
"7501","chr13",44373262,44373553,292,"*","Promoter",13,44373665,44397441,23777,1,"387923","ENST00000474333.5",-112
"7502","chr13",44375001,44375793,793,"*","Intron (ENST00000474333.5/387923, intron 2 of 4)",13,44373882,44397710,23829,1,"387923","ENST00000493476.1",1119
"7503","chr13",44390454,44390724,271,"*","3' UTR",13,44379686,44391106,11421,1,"387923","ENST00000616650.1",10768
"7504","chr13",44422022,44422310,289,"*","Distal Intergenic",13,44434567,44435284,718,2,"8848","ENST00000496314.1",12974
"7505","chr13",44423653,44423914,262,"*","Distal Intergenic",13,44434567,44435284,718,2,"8848","ENST00000496314.1",11370
"7506","chr13",44434020,44434235,216,"*","3' UTR",13,44434567,44435284,718,2,"8848","ENST00000496314.1",1049
"7507","chr13",44435463,44436773,1311,"*","Promoter",13,44434709,44436596,1888,2,"8848","ENST00000487881.2",0
"7508","chr13",44701100,44701374,275,"*","Intron (ENST00000611081.1/ENST00000611081.1, intron 1 of 1)",13,44651812,44701016,49205,1,"106144541","ENST00000426509.1",49288
"7509","chr13",44926109,44926388,280,"*","Distal Intergenic",13,44939249,44989471,50223,2,"26747","ENST00000379161.5",63083
"7510","chr13",45060130,45060527,398,"*","Intron (ENST00000437748.2/105370188, intron 1 of 2)",13,44982077,45083125,101049,2,"105370188","ENST00000437748.2",22598
"7511","chr13",45104165,45104398,234,"*","Distal Intergenic",13,45120510,45284893,164384,1,"2963","ENST00000340473.8",-16112
"7512","chr13",45768972,45769453,482,"*","Distal Intergenic",13,45703128,45714559,11432,1,"220082","ENST00000378966.3",65844
"7513","chr13",45775682,45776099,418,"*","Distal Intergenic",13,45703128,45714559,11432,1,"220082","ENST00000378966.3",72554
"7514","chr13",45777848,45778144,297,"*","3' UTR",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",73609
"7515","chr13",45821887,45822109,223,"*","Intron (ENST00000400405.4/283514, intron 1 of 1)",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",29644
"7516","chr13",45843170,45843426,257,"*","Intron (ENST00000400405.4/283514, intron 1 of 1)",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",8327
"7517","chr13",45843518,45843809,292,"*","Intron (ENST00000400405.4/283514, intron 1 of 1)",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",7944
"7518","chr13",45848021,45848453,433,"*","Intron (ENST00000400405.4/283514, intron 1 of 1)",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",3300
"7519","chr13",45848662,45849272,611,"*","Intron (ENST00000400405.4/283514, intron 1 of 1)",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",2481
"7520","chr13",45850951,45852206,1256,"*","Promoter",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",0
"7521","chr13",45852744,45853061,318,"*","Promoter",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-991
"7522","chr13",45856933,45857261,329,"*","Distal Intergenic",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-5180
"7523","chr13",45858081,45858345,265,"*","Distal Intergenic",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-6328
"7524","chr13",45864173,45864555,383,"*","Distal Intergenic",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-12420
"7525","chr13",45866007,45866301,295,"*","Distal Intergenic",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-14254
"7526","chr13",45866753,45867042,290,"*","Distal Intergenic",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-15000
"7527","chr13",45879740,45880378,639,"*","Distal Intergenic",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-27987
"7528","chr13",45896452,45896872,421,"*","Distal Intergenic",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-44699
"7529","chr13",45904416,45905051,636,"*","Distal Intergenic",13,45777242,45851753,74512,2,"283514","ENST00000400405.4",-52663
"7530","chr13",46816464,46816869,406,"*","Distal Intergenic",13,46775386,46797420,22035,2,"2098","ENST00000471867.3",-19044
"7531","chr13",46879088,46879484,397,"*","Intron (ENST00000542664.4/3356, intron 3 of 3)",13,46831546,46897053,65508,2,"3356","ENST00000542664.4",17569
"7532","chr13",46892329,46892720,392,"*","5' UTR",13,46831546,46897053,65508,2,"3356","ENST00000542664.4",4333
"7533","chr13",46894793,46895035,243,"*","Intron (ENST00000542664.4/3356, intron 2 of 3)",13,46831546,46897053,65508,2,"3356","ENST00000542664.4",2018
"7534","chr13",46910718,46911048,331,"*","Distal Intergenic",13,46831555,46897076,65522,2,"3356","ENST00000543956.5",-13642
"7535","chr13",48132393,48132817,425,"*","Distal Intergenic",13,48076968,48095131,18164,2,"29079","ENST00000378586.5",-37262
"7536","chr13",48139561,48139785,225,"*","Distal Intergenic",13,48076968,48095131,18164,2,"29079","ENST00000378586.5",-44430
"7537","chr13",48141044,48141394,351,"*","Distal Intergenic",13,48076968,48095131,18164,2,"29079","ENST00000378586.5",-45913
"7538","chr13",48168190,48168421,232,"*","Distal Intergenic",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",-64191
"7539","chr13",48178502,48178908,407,"*","Distal Intergenic",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",-53704
"7540","chr13",48209594,48209871,278,"*","Distal Intergenic",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",-22741
"7541","chr13",48219781,48219991,211,"*","Distal Intergenic",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",-12621
"7542","chr13",48224838,48225262,425,"*","Distal Intergenic",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",-7350
"7543","chr13",48226553,48226792,240,"*","Distal Intergenic",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",-5820
"7544","chr13",48228778,48229006,229,"*","Distal Intergenic",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",-3606
"7545","chr13",48232027,48232280,254,"*","Promoter",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",-332
"7546","chr13",48232521,48232869,349,"*","Promoter",13,48232612,48261875,29264,1,"9445","ENST00000649266.1",0
"7547","chr13",48243431,48243716,286,"*","Intron (ENST00000649266.1/9445, intron 1 of 5)",13,48234014,48261561,27548,1,"9445","ENST00000648312.1",9417
"7548","chr13",48269082,48269347,266,"*","3' UTR",13,48256269,48261556,5288,1,"9445","ENST00000650237.1",12813
"7549","chr13",48273756,48274380,625,"*","Distal Intergenic",13,48256269,48261556,5288,1,"9445","ENST00000650237.1",17487
"7550","chr13",48278203,48278601,399,"*","Distal Intergenic",13,48256269,48261556,5288,1,"9445","ENST00000650237.1",21934
"7551","chr13",48282063,48282414,352,"*","Distal Intergenic",13,48296162,48303489,7328,2,"100862704","ENST00000669900.1",21075
"7552","chr13",48288350,48288842,493,"*","Distal Intergenic",13,48296162,48303489,7328,2,"100862704","ENST00000669900.1",14647
"7553","chr13",48290435,48290899,465,"*","Distal Intergenic",13,48296162,48303489,7328,2,"100862704","ENST00000669900.1",12590
"7554","chr13",48291842,48292231,390,"*","Distal Intergenic",13,48296162,48303489,7328,2,"100862704","ENST00000669900.1",11258
"7555","chr13",48294765,48295214,450,"*","Distal Intergenic",13,48296162,48303489,7328,2,"100862704","ENST00000669900.1",8275
"7556","chr13",48297415,48297880,466,"*","Exon (ENST00000669900.1/100862704, exon 3 of 4)",13,48296162,48303489,7328,2,"100862704","ENST00000669900.1",5609
"7557","chr13",48318978,48319188,211,"*","Exon (ENST00000474415.1/ENST00000474415.1, exon 1 of 1)",13,48303775,48362908,59134,1,"5925","ENST00000467505.5",15203
"7558","chr13",48646718,48647046,329,"*","Distal Intergenic",13,48653711,48708176,54466,1,"57105","ENST00000614739.4",-6665
"7559","chr13",48819519,48819763,245,"*","Distal Intergenic",13,48975912,49209779,233868,1,"22862","ENST00000492622.6",-156149
"7560","chr13",48840347,48840691,345,"*","Distal Intergenic",13,48975912,49209779,233868,1,"22862","ENST00000492622.6",-135221
"7561","chr13",48873407,48873700,294,"*","Distal Intergenic",13,48975912,49209779,233868,1,"22862","ENST00000492622.6",-102212
"7562","chr13",48900789,48901137,349,"*","Distal Intergenic",13,48975912,49209779,233868,1,"22862","ENST00000492622.6",-74775
"7563","chr13",48902520,48902886,367,"*","Distal Intergenic",13,48975912,49209779,233868,1,"22862","ENST00000492622.6",-73026
"7564","chr13",48904459,48904809,351,"*","Distal Intergenic",13,48975912,49209779,233868,1,"22862","ENST00000492622.6",-71103
"7565","chr13",48908408,48908978,571,"*","Distal Intergenic",13,48975912,49209779,233868,1,"22862","ENST00000492622.6",-66934
"7566","chr13",48911641,48911857,217,"*","Distal Intergenic",13,48975912,49209779,233868,1,"22862","ENST00000492622.6",-64055
"7567","chr13",49813811,49814045,235,"*","Distal Intergenic",13,49699320,49792682,93363,2,"3839","ENST00000261667.8",-21129
"7568","chr13",49859225,49859520,296,"*","Distal Intergenic",13,49890591,49892998,2408,1,"220429","ENST00000318353.2",-31071
"7569","chr13",50114816,50115400,585,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50049189,50125387,76199,2,"8847","ENST00000666359.2",9987
"7570","chr13",50127418,50127654,237,"*","Exon (ENST00000618151.1/ENST00000618151.1, exon 1 of 1)",13,50027133,50125720,98588,2,"8847","ENST00000425586.5",-1698
"7571","chr13",50127786,50128094,309,"*","Exon (ENST00000618151.1/ENST00000618151.1, exon 1 of 1)",13,50027133,50125720,98588,2,"8847","ENST00000425586.5",-2066
"7572","chr13",50129579,50130119,541,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50027133,50125720,98588,2,"8847","ENST00000425586.5",-3859
"7573","chr13",50130509,50130825,317,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50027133,50125720,98588,2,"8847","ENST00000425586.5",-4789
"7574","chr13",50132287,50133190,904,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50027133,50125720,98588,2,"8847","ENST00000425586.5",-6567
"7575","chr13",50134008,50134760,753,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50027133,50125720,98588,2,"8847","ENST00000425586.5",-8288
"7576","chr13",50139826,50140111,286,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50027133,50125720,98588,2,"8847","ENST00000425586.5",-14106
"7577","chr13",50159491,50159814,324,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50172089,50173181,1093,1,"145165","ENST00000495613.1",-12275
"7578","chr13",50161019,50161366,348,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50172089,50173181,1093,1,"145165","ENST00000495613.1",-10723
"7579","chr13",50178591,50178801,211,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50172089,50173181,1093,1,"145165","ENST00000495613.1",6502
"7580","chr13",50186585,50186866,282,"*","Promoter",13,50185880,50528064,342185,1,"10301","ENST00000485007.5",705
"7581","chr13",50188148,50188486,339,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50185880,50528064,342185,1,"10301","ENST00000485007.5",2268
"7582","chr13",50192112,50192625,514,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50185880,50528064,342185,1,"10301","ENST00000485007.5",6232
"7583","chr13",50222039,50222291,253,"*","Promoter",13,50221273,50401366,180094,1,"10301","ENST00000473075.3",766
"7584","chr13",50251035,50251416,382,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50224281,50401366,177086,1,"10301","ENST00000483444.5",26754
"7585","chr13",50290825,50291231,407,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50293422,50415202,121781,1,"10301","ENST00000469127.5",-2191
"7586","chr13",50293192,50293521,330,"*","Promoter",13,50293422,50415202,121781,1,"10301","ENST00000469127.5",0
"7587","chr13",50309952,50310357,406,"*","Promoter",13,50310162,50390291,80130,1,"10301","ENST00000463357.5",0
"7588","chr13",50322246,50322456,211,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50329634,50401366,71733,1,"10301","ENST00000489542.6",-7178
"7589","chr13",50346411,50346645,235,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50329634,50401366,71733,1,"10301","ENST00000489542.6",16777
"7590","chr13",50347012,50347517,506,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50329634,50401366,71733,1,"10301","ENST00000489542.6",17378
"7591","chr13",50351760,50352265,506,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50329634,50401366,71733,1,"10301","ENST00000489542.6",22126
"7592","chr13",50354398,50354658,261,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50329634,50401366,71733,1,"10301","ENST00000489542.6",24764
"7593","chr13",50359577,50360269,693,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50390198,50528064,137867,1,"10301","ENST00000491482.5",-29929
"7594","chr13",50363583,50363942,360,"*","Intron (ENST00000486895.5/10301, intron 1 of 1)",13,50390198,50528064,137867,1,"10301","ENST00000491482.5",-26256
"7595","chr13",50394869,50395096,228,"*","Intron (ENST00000461527.7/10301, intron 3 of 5)",13,50397419,50654079,256661,1,"10301","ENST00000647700.1",-2323
"7596","chr13",50403466,50403717,252,"*","Intron (ENST00000461527.7/10301, intron 3 of 5)",13,50401226,50631599,230374,1,"10301","ENST00000484869.6",2240
"7597","chr13",50412622,50413041,420,"*","Exon (ENST00000484869.6/10301, exon 6 of 11)",13,50415089,50475566,60478,1,"10301","ENST00000498557.5",-2048
"7598","chr13",50413677,50413901,225,"*","Intron (ENST00000461527.7/10301, intron 3 of 5)",13,50415089,50475566,60478,1,"10301","ENST00000498557.5",-1188
"7599","chr13",50467176,50467689,514,"*","Intron (ENST00000461527.7/10301, intron 5 of 5)",13,50492644,50512893,20250,1,"10301","ENST00000484606.1",-24955
"7600","chr13",50493484,50493903,420,"*","Promoter",13,50492644,50512893,20250,1,"10301","ENST00000484606.1",840
"7601","chr13",50517677,50517984,308,"*","Intron (ENST00000463474.7/10301, intron 5 of 5)",13,50520933,50527449,6517,2,"103689915","ENST00000428276.1",9465
"7602","chr13",50522796,50523190,395,"*","Intron (ENST00000463474.7/10301, intron 5 of 5)",13,50520933,50527449,6517,2,"103689915","ENST00000428276.1",4259
"7603","chr13",50523882,50524464,583,"*","Intron (ENST00000463474.7/10301, intron 5 of 5)",13,50520933,50527449,6517,2,"103689915","ENST00000428276.1",2985
"7604","chr13",50528008,50528218,211,"*","Promoter",13,50520933,50527449,6517,2,"103689915","ENST00000428276.1",-559
"7605","chr13",50567800,50568061,262,"*","Intron (ENST00000479420.5/10301, intron 4 of 5)",13,50520933,50527449,6517,2,"103689915","ENST00000428276.1",-40351
"7606","chr13",50620556,50621068,513,"*","Intron (ENST00000479420.5/10301, intron 5 of 5)",13,50677957,50722427,44471,1,"107984567","ENST00000650910.1",-56889
"7607","chr13",50781469,50781690,222,"*","Intron (ENST00000652753.1/107984567, intron 3 of 5)",13,50807855,50849905,42051,1,"100874074","ENST00000413510.4",-26165
"7608","chr13",51025707,51026079,373,"*","Intron (ENST00000493639.6/2974, intron 7 of 16)",13,51004253,51007860,3608,2,"2974","ENST00000485590.1",-17847
