"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"5296","chr12",2247581,2247996,416,"*","Intron (ENST00000682544.1/775, intron 3 of 49)",12,2269776,2288937,19162,1,"100874370","ENST00000542680.1",-21780
"5297","chr12",2248424,2248950,527,"*","Intron (ENST00000682544.1/775, intron 3 of 49)",12,2269776,2288937,19162,1,"100874370","ENST00000542680.1",-20826
"5298","chr12",2251057,2251356,300,"*","Intron (ENST00000682544.1/775, intron 3 of 49)",12,2269776,2288937,19162,1,"100874370","ENST00000542680.1",-18420
"5299","chr12",22543392,22544181,790,"*","Promoter",12,22534707,22544189,9483,2,"9847","ENST00000535304.1",8
"5300","chr12",22618436,22619012,577,"*","Exon (ENST00000661495.1/105369692, exon 4 of 4)",12,22609228,22625015,15788,2,"105369691","ENST00000542076.1",6003
"5301","chr12",22624061,22624995,935,"*","Promoter",12,22609228,22625015,15788,2,"105369691","ENST00000542076.1",20
"5302","chr12",22866809,22867014,206,"*","Intron (ENST00000413794.6/107984516, intron 2 of 3)",12,22964577,23188807,224231,1,"101928441","ENST00000651851.1",-97563
"5303","chr12",23316591,23316845,255,"*","Distal Intergenic",12,23175648,23191587,15940,1,"101928441","ENST00000545400.1",140943
"5304","chr12",23948276,23948477,202,"*","Intron (ENST00000451604.7/6660, intron 1 of 14)",12,23920038,23949592,29555,2,"6660","ENST00000536850.1",1115
"5305","chr12",23948958,23949631,674,"*","Promoter",12,23920038,23949592,29555,2,"6660","ENST00000536850.1",0
"5306","chr12",23949860,23951541,1682,"*","Promoter",12,23534048,23951032,416985,2,"6660","ENST00000545921.5",0
"5307","chr12",24034220,24035606,1387,"*","Intron (ENST00000646273.1/6660, intron 5 of 16)",12,23534048,23951032,416985,2,"6660","ENST00000545921.5",-83188
"5308","chr12",24038112,24038583,472,"*","Intron (ENST00000646273.1/6660, intron 5 of 16)",12,23534048,23951032,416985,2,"6660","ENST00000545921.5",-87080
"5309","chr12",24045605,24046264,660,"*","Intron (ENST00000646273.1/6660, intron 5 of 16)",12,23534048,23951032,416985,2,"6660","ENST00000545921.5",-94573
"5310","chr12",24055723,24056073,351,"*","Intron (ENST00000646273.1/6660, intron 5 of 16)",12,23534048,23951032,416985,2,"6660","ENST00000545921.5",-104691
"5311","chr12",24075574,24076302,729,"*","Intron (ENST00000646273.1/6660, intron 5 of 16)",12,23534048,23951032,416985,2,"6660","ENST00000545921.5",-124542
"5312","chr12",24078221,24078705,485,"*","Intron (ENST00000646273.1/6660, intron 5 of 16)",12,23534048,23951032,416985,2,"6660","ENST00000545921.5",-127189
"5313","chr12",24715329,24715549,221,"*","Intron (ENST00000653796.1/ENST00000653796.1, intron 1 of 4)",12,24817656,24830328,12673,2,"586","ENST00000543099.1",114779
"5314","chr12",24795640,24796219,580,"*","Distal Intergenic",12,24817656,24830328,12673,2,"586","ENST00000543099.1",34109
"5315","chr12",24947607,24948157,551,"*","Promoter",12,24817809,24949043,131235,2,"586","ENST00000539780.5",886
"5316","chr12",24948207,24949070,864,"*","Promoter",12,24817809,24949043,131235,2,"586","ENST00000539780.5",0
"5317","chr12",24949235,24949596,362,"*","Promoter",12,24949163,24960158,10996,1,"107984475","ENST00000546353.1",72
"5318","chr12",24950202,24950523,322,"*","Intron (ENST00000546353.1/107984475, intron 1 of 3)",12,24949163,24960158,10996,1,"107984475","ENST00000546353.1",1039
"5319","chr12",25154973,25155534,562,"*","3' UTR",12,25108420,25158563,50144,2,"55259","ENST00000556006.6",3029
"5320","chr12",25179270,25179515,246,"*","Intron (ENST00000395987.8/55259, intron 2 of 15)",12,25108420,25195098,86679,2,"55259","ENST00000354189.9",15583
"5321","chr12",25195644,25195863,220,"*","Promoter",12,25195553,25204147,8595,1,"144363","ENST00000556198.2",91
"5322","chr12",25251818,25252118,301,"*","Promoter",12,25209178,25250936,41759,2,"3845","ENST00000557334.6",-882
"5323","chr12",25435709,25436511,803,"*","Exon (ENST00000538746.1/ENST00000538746.1, exon 1 of 1)",12,25502925,25519961,17037,2,"160492","ENST00000539523.1",83450
"5324","chr12",25521485,25521920,436,"*","Intron (ENST00000543629.5/160492, intron 1 of 4)",12,25502925,25519961,17037,2,"160492","ENST00000539523.1",-1524
"5325","chr12",25648506,25648690,185,"*","Promoter",12,25497513,25648554,151042,2,"160492","ENST00000445693.5",0
"5326","chr12",257670,258250,581,"*","Promoter",12,253442,257299,3858,2,"102723544","ENST00000540868.1",-371
"5327","chr12",25774563,25774892,330,"*","Distal Intergenic",12,25874020,25874079,60,2,"100422897","ENST00000638058.1",99187
"5328","chr12",25958037,25958319,283,"*","Promoter",12,25944872,25958259,13388,2,"100506451","ENST00000658700.1",0
"5329","chr12",26091606,26092059,454,"*","Distal Intergenic",12,26065028,26071712,6685,1,"11228","ENST00000539545.1",26578
"5330","chr12",26833568,26834078,511,"*","Promoter",12,26335352,26833194,497843,2,"3709","ENST00000381340.8",-374
"5331","chr12",26845973,26846451,479,"*","Distal Intergenic",12,26335352,26833194,497843,2,"3709","ENST00000381340.8",-12779
"5332","chr12",26853469,26853904,436,"*","Distal Intergenic",12,26335352,26833194,497843,2,"3709","ENST00000381340.8",-20275
"5333","chr12",26884787,26885092,306,"*","Distal Intergenic",12,26905185,26906484,1300,2,"55726","ENST00000538016.1",21392
"5334","chr12",26937554,26937916,363,"*","Promoter",12,26925761,26937972,12212,2,"55726","ENST00000538727.5",56
"5335","chr12",26938517,26938736,220,"*","Promoter",12,26938500,26966650,28151,1,"26127","ENST00000327214.5",17
"5336","chr12",27013638,27014101,464,"*","Promoter",12,26979902,27014211,34310,2,"51768","ENST00000542667.5",110
"5337","chr12",27014521,27015884,1364,"*","Promoter",12,26995361,27014434,19074,2,"51768","ENST00000543088.5",-87
"5338","chr12",27021334,27021848,515,"*","Promoter",12,27022546,27030756,8211,1,"9412","ENST00000546323.5",-698
"5339","chr12",27022238,27022450,213,"*","Promoter",12,27022546,27030756,8211,1,"9412","ENST00000546323.5",-96
"5340","chr12",27022556,27022857,302,"*","Promoter",12,27022558,27030673,8116,1,"9412","ENST00000282892.4",0
"5341","chr12",27213945,27214318,374,"*","Distal Intergenic",12,27243968,27309197,65230,1,"23012","ENST00000541191.5",-29650
"5342","chr12",27214396,27214679,284,"*","Distal Intergenic",12,27243968,27309197,65230,1,"23012","ENST00000541191.5",-29289
"5343","chr12",27226049,27226987,939,"*","Distal Intergenic",12,27243968,27309197,65230,1,"23012","ENST00000541191.5",-16981
"5344","chr12",27238449,27238775,327,"*","Distal Intergenic",12,27243968,27309197,65230,1,"23012","ENST00000541191.5",-5193
"5345","chr12",27243426,27244093,668,"*","Promoter",12,27243968,27309197,65230,1,"23012","ENST00000541191.5",0
"5346","chr12",27244649,27245122,474,"*","Promoter",12,27244308,27309197,64890,1,"23012","ENST00000546286.5",341
"5347","chr12",27331356,27332822,1467,"*","Promoter",12,27332836,27425286,92451,1,"56938","ENST00000266503.10",-14
"5348","chr12",27333580,27334026,447,"*","Promoter",12,27333055,27420590,87536,1,"56938","ENST00000261178.9",525
"5349","chr12",27337476,27337686,211,"*","Intron (ENST00000266503.10/56938, intron 1 of 16)",12,27333055,27420590,87536,1,"56938","ENST00000261178.9",4421
"5350","chr12",27520958,27521326,369,"*","Distal Intergenic",12,27523431,27650052,126622,1,"8496","ENST00000538433.5",-2105
"5351","chr12",27523438,27523985,548,"*","Promoter",12,27523431,27650052,126622,1,"8496","ENST00000538433.5",7
"5352","chr12",27524562,27524806,245,"*","Promoter",12,27524224,27692882,168659,1,"8496","ENST00000542629.5",338
"5353","chr12",27524970,27525346,377,"*","Promoter",12,27524224,27692882,168659,1,"8496","ENST00000542629.5",746
"5354","chr12",27549946,27550208,263,"*","Intron (ENST00000538433.5/8496, intron 1 of 4)",12,27538123,27635104,96982,1,"8496","ENST00000535575.1",11823
"5355","chr12",27709917,27710353,437,"*","Promoter",12,27696901,27710731,13831,2,"107984461","ENST00000542660.1",378
"5356","chr12",27779154,27779881,728,"*","Promoter",12,27780048,27798156,18109,1,"57542","ENST00000539176.1",-167
"5357","chr12",27810933,27811575,643,"*","Distal Intergenic",12,27787635,27791926,4292,1,"57542","ENST00000540301.1",23298
"5358","chr12",27818043,27818824,782,"*","Distal Intergenic",12,27787635,27791926,4292,1,"57542","ENST00000540301.1",30408
"5359","chr12",27824443,27824836,394,"*","Distal Intergenic",12,27787635,27791926,4292,1,"57542","ENST00000540301.1",36808
"5360","chr12",27899062,27899566,505,"*","Distal Intergenic",12,27961668,27969494,7827,2,"5744","ENST00000538310.1",69928
"5361","chr12",27940742,27941000,259,"*","Distal Intergenic",12,27961668,27969494,7827,2,"5744","ENST00000538310.1",28494
"5362","chr12",27951391,27951638,248,"*","Distal Intergenic",12,27961668,27969494,7827,2,"5744","ENST00000538310.1",17856
"5363","chr12",27969845,27970105,261,"*","Promoter",12,27962587,27970047,7461,2,"5744","ENST00000395868.7",0
"5364","chr12",28008766,28008984,219,"*","Distal Intergenic",12,27958084,27972733,14650,2,"5744","ENST00000545234.6",-36033
"5365","chr12",2812697,2812913,217,"*","Promoter",12,2742626,2812902,70277,2,"283440","ENST00000540093.2",0
"5366","chr12",28189795,28190385,591,"*","Promoter",12,28190427,28550166,359740,1,"55297","ENST00000539107.5",-42
"5367","chr12",28190823,28191357,535,"*","Promoter",12,28191245,28306749,115505,1,"55297","ENST00000543534.5",0
"5368","chr12",2877476,2877705,230,"*","Promoter",12,2877223,2889524,12302,1,"83695","ENST00000489288.7",253
"5369","chr12",29220699,29220958,260,"*","Intron (ENST00000686974.1/55711, intron 1 of 7)",12,29223665,29334073,110409,1,"55711","ENST00000182377.8",-2707
"5370","chr12",29380733,29381160,428,"*","Promoter",12,29349145,29381150,32006,2,"51290","ENST00000546839.5",0
"5371","chr12",29381348,29382144,797,"*","Promoter",12,29356428,29381189,24762,2,"51290","ENST00000552132.5",-159
"5372","chr12",2950082,2950569,488,"*","Distal Intergenic",12,2959330,3040665,81336,1,"7004","ENST00000358409.7",-8761
"5373","chr12",2958551,2958896,346,"*","Promoter",12,2959330,3040665,81336,1,"7004","ENST00000358409.7",-434
"5374","chr12",29639771,29641502,1732,"*","Promoter",12,29505982,29641238,135257,2,"83857","ENST00000319685.12",0
"5375","chr12",30466379,30466659,281,"*","Intron (ENST00000551867.1/ENST00000551867.1, intron 1 of 2)",12,30294447,30296707,2261,2,"105369717","ENST00000551287.1",-169672
"5376","chr12",30500324,30500571,248,"*","Distal Intergenic",12,30631626,30637149,5524,2,"10526","ENST00000535598.1",136578
"5377","chr12",30518673,30519020,348,"*","Distal Intergenic",12,30631626,30637149,5524,2,"10526","ENST00000535598.1",118129
"5378","chr12",30531756,30532035,280,"*","Distal Intergenic",12,30631626,30637149,5524,2,"10526","ENST00000535598.1",105114
"5379","chr12",30695031,30695480,450,"*","Promoter",12,30684435,30695111,10677,2,"10526","ENST00000545077.1",0
"5380","chr12",30696034,30696512,479,"*","Promoter",12,30680522,30695869,15348,2,"10526","ENST00000540979.1",-165
"5381","chr12",30753621,30754416,796,"*","Promoter",12,30709552,30753659,44108,2,"65981","ENST00000537553.5",0
"5382","chr12",30755189,30755869,681,"*","Promoter",12,30755167,30802602,47436,1,"100287314","ENST00000650286.1",22
"5383","chr12",30851305,30851649,345,"*","Intron (ENST00000648700.1/100287314, intron 2 of 2)",12,30709564,30823302,113739,2,"65981","ENST00000684863.1",-28003
"5384","chr12",30870668,30870950,283,"*","Intron (ENST00000648700.1/100287314, intron 2 of 2)",12,30709564,30823302,113739,2,"65981","ENST00000684863.1",-47366
"5385","chr12",31073468,31073879,412,"*","Promoter",12,31019434,31073786,54353,2,"100506660","ENST00000669174.1",0
"5386","chr12",31074236,31074741,506,"*","Promoter",12,31074264,31084656,10393,1,"1663","ENST00000535317.5",0
"5387","chr12",31116888,31117079,192,"*","Promoter",12,31111652,31117471,5820,2,"144203","ENST00000542490.5",392
"5388","chr12",31235099,31235449,351,"*","Distal Intergenic",12,31112236,31201235,89000,2,"144203","ENST00000641844.2",-33864
"5389","chr12",31246157,31246735,579,"*","Distal Intergenic",12,31112236,31201235,89000,2,"144203","ENST00000641844.2",-44922
"5390","chr12",31326495,31326692,198,"*","Promoter",12,31282688,31326199,43512,2,"58516","ENST00000542983.1",-296
"5391","chr12",31351953,31352253,301,"*","Distal Intergenic",12,31363481,31369301,5821,2,"101929027","ENST00000541749.1",17048
"5392","chr12",31353797,31354558,762,"*","Distal Intergenic",12,31363481,31369301,5821,2,"101929027","ENST00000541749.1",14743
"5393","chr12",31358967,31359446,480,"*","Distal Intergenic",12,31363481,31369301,5821,2,"101929027","ENST00000541749.1",9855
"5394","chr12",31361908,31363575,1668,"*","Exon (ENST00000541749.1/101929027, exon 2 of 2)",12,31363481,31369301,5821,2,"101929027","ENST00000541749.1",5726
"5395","chr12",31368669,31368964,296,"*","Promoter",12,31363481,31369301,5821,2,"101929027","ENST00000541749.1",337
"5396","chr12",31369857,31370999,1143,"*","Promoter",12,31363481,31369301,5821,2,"101929027","ENST00000541749.1",-556
"5397","chr12",31591370,31592042,673,"*","Promoter",12,31591312,31615666,24355,1,"100874249","ENST00000537346.1",58
"5398","chr12",31647142,31647443,302,"*","Promoter",12,31647160,31668075,20916,1,"254013","ENST00000412352.6",0
"5399","chr12",31650083,31650581,499,"*","Intron (ENST00000412352.6/254013, intron 1 of 3)",12,31647160,31668075,20916,1,"254013","ENST00000412352.6",2923
"5400","chr12",31650924,31651232,309,"*","Intron (ENST00000412352.6/254013, intron 1 of 3)",12,31647160,31668075,20916,1,"254013","ENST00000412352.6",3764
"5401","chr12",31651815,31652121,307,"*","5' UTR",12,31647160,31668075,20916,1,"254013","ENST00000412352.6",4655
"5402","chr12",31653092,31653566,475,"*","Intron (ENST00000412352.6/254013, intron 1 of 3)",12,31659187,31668967,9781,1,"254013","ENST00000395763.7",-5621
"5403","chr12",31656120,31656553,434,"*","Intron (ENST00000412352.6/254013, intron 1 of 3)",12,31659187,31668967,9781,1,"254013","ENST00000395763.7",-2634
"5404","chr12",31657879,31658202,324,"*","Promoter",12,31659187,31668967,9781,1,"254013","ENST00000395763.7",-985
"5405","chr12",31658268,31659066,799,"*","Promoter",12,31659187,31668967,9781,1,"254013","ENST00000395763.7",-121
"5406","chr12",31659260,31659942,683,"*","Promoter",12,31659688,31668380,8693,1,"254013","ENST00000538463.5",0
"5407","chr12",31660134,31660309,176,"*","Promoter",12,31659711,31662169,2459,1,"254013","ENST00000539633.1",423
"5408","chr12",31715084,31715803,720,"*","Promoter",12,31701868,31714951,13084,2,"196394","ENST00000506446.6",-133
"5409","chr12",31729372,31729855,484,"*","Promoter",12,31689007,31729121,40115,2,"196394","ENST00000535408.5",-251
"5410","chr12",31735324,31735587,264,"*","Distal Intergenic",12,31689007,31729121,40115,2,"196394","ENST00000535408.5",-6203
"5411","chr12",31746672,31746890,219,"*","Distal Intergenic",12,31689007,31729121,40115,2,"196394","ENST00000535408.5",-17551
"5412","chr12",31759783,31760392,610,"*","Distal Intergenic",12,31689007,31729121,40115,2,"196394","ENST00000535408.5",-30662
"5413","chr12",31778652,31779258,607,"*","Distal Intergenic",12,31791185,31792298,1114,2,"440093","ENST00000340398.5",13040
"5414","chr12",31875216,31875537,322,"*","Distal Intergenic",12,31877079,31887203,10125,2,"105369723","ENST00000535163.1",11666
"5415","chr12",31876726,31877037,312,"*","Exon (ENST00000662662.1/105369723, exon 3 of 3)",12,31877079,31887203,10125,2,"105369723","ENST00000535163.1",10166
"5416","chr12",31958390,31959259,870,"*","Promoter",12,31876969,31959316,82348,2,"105369723","ENST00000662662.1",57
"5417","chr12",32024982,32025535,554,"*","Distal Intergenic",12,31987166,31993103,5938,1,"55196","ENST00000543763.1",37816
"5418","chr12",32069253,32069644,392,"*","Distal Intergenic",12,32106847,32383633,276787,1,"636","ENST00000652176.1",-37203
"5419","chr12",32105816,32106385,570,"*","Promoter",12,32106847,32383633,276787,1,"636","ENST00000652176.1",-462
"5420","chr12",32107471,32108262,792,"*","Promoter",12,32107296,32108806,1511,1,"636","ENST00000551086.1",175
"5421","chr12",32140722,32140987,266,"*","Intron (ENST00000652176.1/636, intron 1 of 9)",12,32107296,32108806,1511,1,"636","ENST00000551086.1",33426
"5422","chr12",32379281,32379926,646,"*","3' UTR",12,32399558,32646050,246493,1,"121512","ENST00000534526.7",-19632
"5423","chr12",32399931,32400783,853,"*","Promoter",12,32399856,32582251,182396,1,"121512","ENST00000550091.5",75
"5424","chr12",32446310,32446649,340,"*","Intron (ENST00000534526.7/121512, intron 1 of 16)",12,32485972,32640739,154768,1,"121512","ENST00000531134.7",-39323
"5425","chr12",32478672,32479243,572,"*","Intron (ENST00000534526.7/121512, intron 1 of 16)",12,32485972,32640739,154768,1,"121512","ENST00000531134.7",-6729
"5426","chr12",32483611,32483864,254,"*","Intron (ENST00000534526.7/121512, intron 1 of 16)",12,32485972,32640739,154768,1,"121512","ENST00000531134.7",-2108
"5427","chr12",32665845,32666236,392,"*","Distal Intergenic",12,32679200,32745552,66353,1,"10059","ENST00000452533.6",-12964
"5428","chr12",32666656,32667162,507,"*","Distal Intergenic",12,32679200,32745552,66353,1,"10059","ENST00000452533.6",-12038
"5429","chr12",32674881,32675200,320,"*","Distal Intergenic",12,32679200,32745552,66353,1,"10059","ENST00000452533.6",-4000
"5430","chr12",32679888,32680228,341,"*","Promoter",12,32679685,32745525,65841,1,"10059","ENST00000703338.1",203
"5431","chr12",32755376,32755811,436,"*","Promoter",12,32747204,32755796,8593,2,"51067","ENST00000548490.1",0
