"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS"
"697","chr1",156369275,156369751,477,"*","Promoter",1,156369251,156385219,15969,1,"57127","ENST00000620376.4",24
"698","chr1",156456758,156457345,588,"*","Promoter",1,156404253,156456613,52361,2,"10485","ENST00000673141.1",-145
"699","chr1",156500081,156500566,486,"*","Promoter",1,156467628,156500753,33126,2,"4209","ENST00000475587.2",187
"700","chr1",156501056,156501445,390,"*","Promoter",1,156483261,156500779,17519,2,"4209","ENST00000489057.1",-277
"701","chr1",156505208,156505384,177,"*","Distal Intergenic",1,156483261,156500779,17519,2,"4209","ENST00000489057.1",-4429
"702","chr1",156571795,156572515,721,"*","Promoter",1,156525405,156572565,47161,2,"128239","ENST00000361170.7",50
"703","chr1",156591264,156591641,378,"*","Promoter",1,156591756,156599795,8040,1,"128240","ENST00000679913.1",-115
"704","chr1",156591811,156592415,605,"*","Promoter",1,156592270,156602460,10191,1,"128240","ENST00000681825.1",0
"705","chr1",156600761,156601467,707,"*","Promoter",1,156595667,156601462,5796,2,"54865","ENST00000463513.5",0
"706","chr1",156601573,156601801,229,"*","Promoter",1,156597764,156601496,3733,2,"54865","ENST00000527691.5",-77
"707","chr1",156657155,156657363,209,"*","Promoter",1,156656729,156659532,2804,1,"63827","ENST00000496038.1",426
"708","chr1",156673353,156673806,454,"*","Exon (ENST00000368223.4/10763, exon 3 of 4)",1,156668763,156677407,8645,2,"10763","ENST00000368223.4",3601
"709","chr1",156674167,156674463,297,"*","Intron (ENST00000368223.4/10763, intron 2 of 3)",1,156668763,156677407,8645,2,"10763","ENST00000368223.4",2944
"710","chr1",156675887,156677381,1495,"*","Promoter",1,156668763,156677407,8645,2,"10763","ENST00000368223.4",26
"711","chr1",156704321,156704626,306,"*","Promoter",1,156699606,156705583,5978,2,"1382","ENST00000368222.8",957
"712","chr1",156706235,156706692,458,"*","Promoter",1,156700875,156705816,4942,2,"1382","ENST00000368220.1",-419
"713","chr1",156706857,156707140,284,"*","Distal Intergenic",1,156700875,156705816,4942,2,"1382","ENST00000368220.1",-1041
"714","chr1",156727523,156728626,1104,"*","Promoter",1,156728442,156736949,8508,1,"51093","ENST00000368218.8",0
"715","chr1",156728935,156729310,376,"*","Promoter",1,156728949,156734470,5522,1,"51093","ENST00000519086.5",0
"716","chr1",156740417,156741055,639,"*","Promoter",1,156738418,156740562,2145,2,"79590","ENST00000420938.1",0
"717","chr1",156741507,156741915,409,"*","Promoter",1,156737530,156741590,4061,2,"79590","ENST00000434558.5",0
"718","chr1",156746163,156746654,492,"*","Promoter",1,156743156,156747471,4316,2,"3068","ENST00000482651.5",817
"719","chr1",156746788,156747158,371,"*","Promoter",1,156743156,156747471,4316,2,"3068","ENST00000482651.5",313
"720","chr1",156747336,156747532,197,"*","Promoter",1,156743156,156747471,4316,2,"3068","ENST00000482651.5",0
"721","chr1",156748068,156748879,812,"*","Promoter",1,156743156,156747471,4316,2,"3068","ENST00000482651.5",-597
"722","chr1",156750017,156751507,1491,"*","Promoter",1,156743841,156751496,7656,2,"3068","ENST00000495212.1",0
"723","chr1",156751963,156752860,898,"*","Promoter",1,156742110,156752233,10124,2,"3068","ENST00000368209.9",0
"724","chr1",156760145,156760321,177,"*","Intron (ENST00000491853.5/5546, intron 1 of 3)",1,156742526,156766925,24400,2,"3068","ENST00000465180.5",6604
"725","chr1",156766142,156767102,961,"*","Promoter",1,156742526,156766925,24400,2,"3068","ENST00000465180.5",0
"726","chr1",156767486,156769134,1649,"*","Promoter",1,156767535,156800815,33281,1,"5546","ENST00000271526.9",0
"727","chr1",156813546,156814002,457,"*","Promoter",1,156809203,156814111,4909,2,"9047","ENST00000468744.5",109
"728","chr1",156837114,156837311,198,"*","Promoter",1,156837209,156881850,44642,1,"4914","ENST00000530298.5",0
"729","chr1",15683948,15684105,158,"*","Promoter",1,15684320,15734769,50450,1,"23207","ENST00000375799.8",-215
"730","chr1",15684528,15684702,175,"*","Promoter",1,15684541,15719869,35329,1,"23207","ENST00000462455.1",0
"731","chr1",15684808,15685360,553,"*","Promoter",1,15684556,15734769,50214,1,"23207","ENST00000642363.1",252
"732","chr1",157043276,157043867,592,"*","Intron (ENST00000368194.8/9826, intron 1 of 40)",1,156935524,157045073,109550,2,"9826","ENST00000361409.2",1206
"733","chr1",157044258,157044596,339,"*","Promoter",1,156935524,157045073,109550,2,"9826","ENST00000361409.2",477
"734","chr1",157045136,157045776,641,"*","Promoter",1,156934840,157045742,110903,2,"9826","ENST00000368194.8",0
"735","chr1",157046288,157046597,310,"*","Promoter",1,156934840,157045742,110903,2,"9826","ENST00000368194.8",-546
"736","chr1",157137057,157137330,274,"*","Intron (ENST00000368192.9/2117, intron 1 of 4)",1,157135092,157138335,3244,2,"2117","ENST00000460850.1",1005
"737","chr1",157137461,157138435,975,"*","Promoter",1,157121191,157138395,17205,2,"2117","ENST00000368192.9",0
"738","chr1",157138498,157139314,817,"*","Promoter",1,157133145,157138474,5330,2,"2117","ENST00000326786.4",-24
"739","chr1",1573183,1573403,221,"*","Intron (ENST00000291386.4/29101, intron 1 of 4)",1,1560848,1574584,13737,2,"29101","ENST00000359060.5",1181
"740","chr1",1573450,1574867,1418,"*","Promoter",1,1541673,1574863,33191,2,"29101","ENST00000291386.4",0
"741","chr1",1574969,1575642,674,"*","Promoter",1,1541673,1574863,33191,2,"29101","ENST00000291386.4",-106
"742","chr1",15758134,15758387,254,"*","Promoter",1,15757947,15765076,7130,1,"54751","ENST00000502638.5",187
"743","chr1",15758817,15759860,1044,"*","Promoter",1,15758797,15767437,8641,1,"54751","ENST00000431771.6",20
"744","chr1",157993344,157993523,180,"*","Promoter",1,157993273,158100261,106989,1,"55243","ENST00000368173.7",71
"745","chr1",157993670,157994272,603,"*","Promoter",1,157993645,158100262,106618,1,"55243","ENST00000359209.11",25
"746","chr1",158009767,158010009,243,"*","Intron (ENST00000360089.8/55243, intron 1 of 12)",1,158025550,158031166,5617,1,"100505785","ENST00000419415.1",-15541
"747","chr1",158097488,158097698,211,"*","3' UTR",1,158086680,158100262,13583,1,"55243","ENST00000368172.1",10808
"748","chr1",158180712,158180860,149,"*","Promoter",1,158180889,158186427,5539,1,"912","ENST00000673623.2",-29
"749","chr1",158181115,158181688,574,"*","Promoter",1,158181036,158182846,1811,1,"912","ENST00000674047.1",79
"750","chr1",15833818,15834919,1102,"*","Exon (ENST00000317122.2/729614, exon 2 of 2)",1,15836095,15928557,92463,1,"23013","ENST00000673875.1",-1176
"751","chr1",15834986,15835870,885,"*","Promoter",1,15836095,15928557,92463,1,"23013","ENST00000673875.1",-225
"752","chr1",15836111,15836468,358,"*","Promoter",1,15836095,15928557,92463,1,"23013","ENST00000673875.1",16
"753","chr1",15847086,15847508,423,"*","Promoter",1,15847707,15940456,92750,1,"23013","ENST00000375759.8",-199
"754","chr1",15847975,15848201,227,"*","Promoter",1,15834474,15848147,13674,2,"729614","ENST00000317122.2",0
"755","chr1",15848390,15848933,544,"*","Promoter",1,15834474,15848147,13674,2,"729614","ENST00000317122.2",-243
"756","chr1",15849024,15850387,1364,"*","Promoter",1,15834474,15848147,13674,2,"729614","ENST00000317122.2",-877
"757","chr1",15885568,15886370,803,"*","Intron (ENST00000673875.1/23013, intron 4 of 11)",1,15876576,15920906,44331,1,"23013","ENST00000442985.1",8992
"758","chr1",15886594,15886866,273,"*","Intron (ENST00000673875.1/23013, intron 4 of 11)",1,15876576,15920906,44331,1,"23013","ENST00000442985.1",10018
"759","chr1",159000036,159000293,258,"*","Promoter",1,158999968,159014929,14962,1,"3428","ENST00000566111.5",68
"760","chr1",159171944,159172284,341,"*","Promoter",1,159171759,159196950,25192,1,"57863","ENST00000416746.1",185
"761","chr1",159187584,159187903,320,"*","Promoter",1,159079799,159187843,108045,2,"9447","ENST00000695582.1",0
"762","chr1",159188712,159189101,390,"*","Promoter",1,159079799,159187843,108045,2,"9447","ENST00000695582.1",-869
"763","chr1",15960587,15960770,184,"*","Intron (ENST00000375743.9/7709, intron 2 of 15)",1,15945933,15952973,7041,2,"7709","ENST00000494020.1",-7614
"764","chr1",15975258,15975555,298,"*","Promoter",1,15941871,15976079,34209,2,"7709","ENST00000537142.5",524
"765","chr1",159924257,159924552,296,"*","Promoter",1,159918777,159924551,5775,2,"8407","ENST00000320307.8",0
"766","chr1",159924816,159925500,685,"*","Promoter",1,159918751,159925491,6741,2,"8407","ENST00000478033.1",0
"767","chr1",159944974,159945221,248,"*","Promoter",1,159927039,159945593,18555,2,"57549","ENST00000476102.1",372
"768","chr1",159945818,159946341,524,"*","Promoter",1,159927041,159945613,18573,2,"57549","ENST00000368094.6",-205
"769","chr1",160030660,160031812,1153,"*","Promoter",1,160024953,160031990,7038,2,"93183","ENST00000368090.5",178
"770","chr1",160032522,160032865,344,"*","Promoter",1,160024953,160031990,7038,2,"93183","ENST00000368090.5",-532
"771","chr1",160097592,160098482,891,"*","Promoter",1,160091343,160098619,7277,2,"93185","ENST00000314485.12",137
"772","chr1",160099183,160099642,460,"*","Promoter",1,160093710,160098943,5234,2,"93185","ENST00000448417.1",-240
"773","chr1",160205443,160206330,888,"*","Promoter",1,160205421,160215376,9956,1,"8682","ENST00000368076.1",22
"774","chr1",160260482,160260665,184,"*","Intron (ENST00000368073.7/50717, intron 2 of 13)",1,160261731,160263328,1598,1,"100287049","ENST00000656013.2",-1066
"775","chr1",160260949,160261383,435,"*","Promoter",1,160261731,160263328,1598,1,"100287049","ENST00000656013.2",-348
"776","chr1",160261507,160262502,996,"*","Promoter",1,160261731,160263328,1598,1,"100287049","ENST00000656013.2",0
"777","chr1",160262634,160263124,491,"*","Promoter",1,160215720,160262549,46830,2,"50717","ENST00000368074.6",-85
"778","chr1",160284092,160285140,1049,"*","Promoter",1,160217464,160285130,67667,2,"50717","ENST00000556710.6",0
"779","chr1",160340678,160341105,428,"*","Promoter",1,160288659,160340285,51627,2,"1314","ENST00000696203.1",-393
"780","chr1",160342107,160343249,1143,"*","Promoter",1,160288686,160343244,54559,2,"1314","ENST00000696207.1",0
"781","chr1",160343371,160343998,628,"*","Promoter",1,160289796,160343566,53771,2,"1314","ENST00000696209.1",0
"782","chr1",160400004,160400382,379,"*","Promoter",1,160400564,160428670,28107,1,"57216","ENST00000368061.3",-182
"783","chr1",160400628,160401962,1335,"*","Promoter",1,160400564,160428670,28107,1,"57216","ENST00000696602.1",64
"784","chr1",160981803,160982182,380,"*","Distal Intergenic",1,160999910,161001177,1268,2,"50848","ENST00000472573.5",18995
"785","chr1",160982279,160982598,320,"*","Distal Intergenic",1,160999910,161001177,1268,2,"50848","ENST00000472573.5",18579
"786","chr1",161013936,161014182,247,"*","Intron (ENST00000368026.11/50848, intron 1 of 9)",1,160998402,161021096,22695,2,"50848","ENST00000537746.1",6914
"787","chr1",161017871,161018402,532,"*","Intron (ENST00000368026.11/50848, intron 1 of 9)",1,160998402,161021096,22695,2,"50848","ENST00000537746.1",2694
"788","chr1",161018555,161018899,345,"*","Intron (ENST00000368026.11/50848, intron 1 of 9)",1,160998402,161021096,22695,2,"50848","ENST00000537746.1",2197
"789","chr1",161019811,161021154,1344,"*","Promoter",1,160995211,161021152,25942,2,"50848","ENST00000368026.11",0
"790","chr1",161021485,161021848,364,"*","Promoter",1,160995211,161021343,26133,2,"50848","ENST00000621309.4",-142
"791","chr1",161038267,161038910,644,"*","Promoter",1,161037631,161038307,677,2,"100131187","ENST00000462952.1",0
"792","chr1",161044775,161045910,1136,"*","Promoter",1,161039251,161044941,5691,2,"7391","ENST00000368020.5",0
"793","chr1",161046019,161046685,667,"*","Promoter",1,161039251,161045977,6727,2,"7391","ENST00000368021.7",-42
"794","chr1",161098463,161098896,434,"*","Promoter",1,161098445,161099744,1300,1,"126823","ENST00000494418.1",18
"795","chr1",161117280,161118003,724,"*","Promoter",1,161100561,161118037,17477,2,"5202","ENST00000368010.4",34
"796","chr1",161118129,161119274,1146,"*","Promoter",1,161118140,161119307,1168,1,"4817","ENST00000478277.5",0
"797","chr1",161131227,161132561,1335,"*","Promoter",1,161120977,161132466,11490,2,"9191","ENST00000458050.6",0
"798","chr1",161132612,161133841,1230,"*","Promoter",1,161120974,161132667,11694,2,"9191","ENST00000368006.8",0
"799","chr1",161153586,161154594,1009,"*","Promoter",1,161153978,161158856,4879,1,"51506","ENST00000368003.6",0
"800","chr1",161158870,161159411,542,"*","Promoter",1,161159450,161162368,2919,1,"27005","ENST00000492950.5",-39
"801","chr1",161159551,161160299,749,"*","Promoter",1,161159537,161165723,6187,1,"27005","ENST00000368001.1",14
"802","chr1",161166054,161166225,172,"*","Promoter",1,161166056,161168095,2040,1,"5498","ENST00000652729.1",0
"803","chr1",161166448,161167385,938,"*","Promoter",1,161166452,161170949,4498,1,"5498","ENST00000539753.5",0
"804","chr1",161176667,161177008,342,"*","Promoter",1,161175052,161177149,2098,2,"8703","ENST00000487004.5",141
"805","chr1",161177116,161177491,376,"*","Promoter",1,161171311,161177420,6110,2,"8703","ENST00000470882.5",0
"806","chr1",161177582,161177754,173,"*","Promoter",1,161171310,161177507,6198,2,"8703","ENST00000319769.10",-75
"807","chr1",161201860,161202191,332,"*","Promoter",1,161202147,161214395,12249,1,"4720","ENST00000392179.5",0
"808","chr1",161202388,161203029,642,"*","Promoter",1,161202409,161214353,11945,1,"4720","ENST00000679142.1",0
"809","chr1",161226065,161226800,736,"*","Promoter",1,161226073,161228273,2201,1,"84134","ENST00000465512.5",0
"810","chr1",161304978,161305169,192,"*","3' UTR",1,161305695,161306190,496,2,"4359","ENST00000488271.1",1021
"811","chr1",161313714,161314283,570,"*","Promoter",1,161314381,161328495,14115,1,"6391","ENST00000515731.1",-98
"812","chr1",161314409,161315043,635,"*","Promoter",1,161314391,161362452,48062,1,"6391","ENST00000504963.5",18
"813","chr1",161315087,161315293,207,"*","Promoter",1,161314391,161362452,48062,1,"6391","ENST00000504963.5",696
"814","chr1",161349724,161349878,155,"*","Intron (ENST00000342751.8/6391, intron 4 of 4)",1,161364733,161367876,3144,2,"257177","ENST00000367974.2",17998
"815","chr1",161389609,161389934,326,"*","Exon (ENST00000688159.2/ENST00000688159.2, exon 1 of 1)",1,161364733,161367876,3144,2,"257177","ENST00000367974.2",-21733
"816","chr1",161390295,161390844,550,"*","Distal Intergenic",1,161364733,161367876,3144,2,"257177","ENST00000367974.2",-22419
"817","chr1",161398970,161399284,315,"*","Distal Intergenic",1,161364733,161367876,3144,2,"257177","ENST00000367974.2",-31094
"818","chr1",161399394,161399699,306,"*","Exon (ENST00000636161.1/ENST00000636161.1, exon 1 of 2)",1,161364733,161367876,3144,2,"257177","ENST00000367974.2",-31518
"819","chr1",161399867,161400470,604,"*","Exon (ENST00000636161.1/ENST00000636161.1, exon 1 of 2)",1,161364733,161367876,3144,2,"257177","ENST00000367974.2",-31991
"820","chr1",161428283,161428672,390,"*","Intron (ENST00000637155.1/ENST00000637155.1, intron 1 of 4)",1,161364733,161367876,3144,2,"257177","ENST00000367974.2",-60407
"821","chr1",161440541,161440828,288,"*","Intron (ENST00000637155.1/ENST00000637155.1, intron 1 of 4)",1,161505430,161518558,13129,1,"2212","ENST00000367972.8",-64602
"822","chr1",1614769,1615202,434,"*","Promoter",1,1615454,1630604,15151,1,"142678","ENST00000479659.5",-252
"823","chr1",161539760,161540231,472,"*","Intron (ENST00000537821.2/2212, intron 3 of 4)",1,161541783,161549674,7892,2,"2214","ENST00000699399.1",9443
"824","chr1",16154789,16156020,1232,"*","Promoter",1,16155176,16158148,2973,1,"101927479","ENST00000424774.2",0
"825","chr1",1615525,1615777,253,"*","Promoter",1,1615530,1625040,9511,1,"142678","ENST00000514363.1",0
"826","chr1",161611942,161612193,252,"*","Intron (ENST00000699402.1/2214, intron 1 of 3)",1,161606291,161608217,1927,1,"3311","ENST00000445535.1",5651
"827","chr1",161612592,161612978,387,"*","Intron (ENST00000699402.1/2214, intron 1 of 3)",1,161606291,161608217,1927,1,"3311","ENST00000445535.1",6301
"828","chr1",161621270,161621584,315,"*","Intron (ENST00000699402.1/2214, intron 1 of 3)",1,161626357,161631032,4676,2,"2215","ENST00000534776.1",9448
"829","chr1",16167292,16167569,278,"*","Distal Intergenic",1,16159266,16161883,2618,1,"101927479","ENST00000426353.1",8026
"830","chr1",161726238,161726648,411,"*","Promoter",1,161725901,161728142,2242,1,"127943","ENST00000495397.1",337
"831","chr1",161727208,161727608,401,"*","3' UTR",1,161725901,161728142,2242,1,"127943","ENST00000495397.1",1307
"832","chr1",161749779,161750257,479,"*","Promoter",1,161749780,161753105,3326,1,"11266","ENST00000464004.2",0
"833","chr1",161750306,161750559,254,"*","Promoter",1,161749805,161751781,1977,1,"11266","ENST00000490591.1",501
"834","chr1",161765245,161765416,172,"*","Promoter",1,161749452,161766127,16676,2,"102724329","ENST00000702792.1",711
"835","chr1",161766049,161767019,971,"*","Promoter",1,161749452,161766127,16676,2,"102724329","ENST00000702792.1",0
"836","chr1",162024047,162024290,244,"*","Promoter",1,161983192,162023869,40678,2,"25903","ENST00000294794.8",-178
"837","chr1",16206157,16206465,309,"*","Promoter",1,16204900,16206526,1627,2,"128272","ENST00000478210.1",61
"838","chr1",162069364,162069547,184,"*","Promoter",1,162069691,162370475,300785,1,"9722","ENST00000361897.10",-144
